{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0824206141197894, 'speedup_best_over_ref': 1.0824206141197894, 'xsmm_custom_avg': 7.2494, 'xsmm_custom_best': 7.2494, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.846900000000001, 'xsmm_reference_best': 7.846900000000001, 'xsmm_reference_cpu_freq': 2.499941, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8505727442012019, 'speedup_best_over_ref': 0.8505727442012019, 'xsmm_custom_avg': 79.9979, 'xsmm_custom_best': 79.9979, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.04403333333333, 'xsmm_reference_best': 68.04403333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.78925885217991, 'speedup_best_over_ref': 0.78925885217991, 'xsmm_custom_avg': 23.200499999999998, 'xsmm_custom_best': 23.200499999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.3112, 'xsmm_reference_best': 18.3112, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7190428114675029, 'speedup_best_over_ref': 0.7190428114675029, 'xsmm_custom_avg': 94.95586666666667, 'xsmm_custom_best': 94.95586666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.27733333333335, 'xsmm_reference_best': 68.27733333333335, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.6116902148616387, 'speedup_best_over_ref': 0.6116902148616387, 'xsmm_custom_avg': 111.00166666666668, 'xsmm_custom_best': 111.00166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.89863333333334, 'xsmm_reference_best': 67.89863333333334, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5376453896551373, 'speedup_best_over_ref': 0.5376453896551373, 'xsmm_custom_avg': 127.36176666666667, 'xsmm_custom_best': 127.36176666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.47546666666668, 'xsmm_reference_best': 68.47546666666668, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.472081562517793, 'speedup_best_over_ref': 0.472081562517793, 'xsmm_custom_avg': 144.01713333333333, 'xsmm_custom_best': 144.01713333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.98783333333333, 'xsmm_reference_best': 67.98783333333333, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.868115040488287, 'speedup_best_over_ref': 0.868115040488287, 'xsmm_custom_avg': 30.757866666666665, 'xsmm_custom_best': 30.757866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.701366666666665, 'xsmm_reference_best': 26.701366666666665, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0859326774438158, 'speedup_best_over_ref': 1.0859326774438158, 'xsmm_custom_avg': 44.441766666666666, 'xsmm_custom_best': 44.441766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 48.26076666666666, 'xsmm_reference_best': 48.26076666666666, 'xsmm_reference_cpu_freq': 2.499919, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9661527092995087, 'speedup_best_over_ref': 0.9661527092995087, 'xsmm_custom_avg': 19.1261, 'xsmm_custom_best': 19.1261, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.478733333333334, 'xsmm_reference_best': 18.478733333333334, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7026308455131738, 'speedup_best_over_ref': 0.7026308455131738, 'xsmm_custom_avg': 25.714166666666664, 'xsmm_custom_best': 25.714166666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.067566666666668, 'xsmm_reference_best': 18.067566666666668, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8191066150086648, 'speedup_best_over_ref': 0.8191066150086648, 'xsmm_custom_avg': 28.890866666666668, 'xsmm_custom_best': 28.890866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.6647, 'xsmm_reference_best': 23.6647, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4260395882540309, 'speedup_best_over_ref': 0.4260395882540309, 'xsmm_custom_avg': 159.2762, 'xsmm_custom_best': 159.2762, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.85796666666667, 'xsmm_reference_best': 67.85796666666667, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.3268432913309423, 'speedup_best_over_ref': 2.3268432913309423, 'xsmm_custom_avg': 29.405733333333334, 'xsmm_custom_best': 29.405733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.42253333333333, 'xsmm_reference_best': 68.42253333333333, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.7489217040447118, 'speedup_best_over_ref': 1.7489217040447118, 'xsmm_custom_avg': 38.56393333333334, 'xsmm_custom_best': 38.56393333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.4453, 'xsmm_reference_best': 67.4453, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.350472121717599, 'speedup_best_over_ref': 1.350472121717599, 'xsmm_custom_avg': 49.9977, 'xsmm_custom_best': 49.9977, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.5205, 'xsmm_reference_best': 67.5205, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0301482259434231, 'speedup_best_over_ref': 1.0301482259434231, 'xsmm_custom_avg': 65.66776666666667, 'xsmm_custom_best': 65.66776666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.64753333333333, 'xsmm_reference_best': 67.64753333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.1721519928383577, 'speedup_best_over_ref': 3.1721519928383577, 'xsmm_custom_avg': 21.522066666666667, 'xsmm_custom_best': 21.522066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.27126666666666, 'xsmm_reference_best': 68.27126666666666, 'xsmm_reference_cpu_freq': 2.500028, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8354675287779406, 'speedup_best_over_ref': 0.8354675287779406, 'xsmm_custom_avg': 80.37116666666667, 'xsmm_custom_best': 80.37116666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.1475, 'xsmm_reference_best': 67.1475, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.7023755740038727, 'speedup_best_over_ref': 0.7023755740038727, 'xsmm_custom_avg': 95.69476666666667, 'xsmm_custom_best': 95.69476666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.21366666666667, 'xsmm_reference_best': 67.21366666666667, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5964980507951669, 'speedup_best_over_ref': 0.5964980507951669, 'xsmm_custom_avg': 112.79813333333333, 'xsmm_custom_best': 112.79813333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.28386666666667, 'xsmm_reference_best': 67.28386666666667, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.5297601687993183, 'speedup_best_over_ref': 0.5297601687993183, 'xsmm_custom_avg': 128.46813333333333, 'xsmm_custom_best': 128.46813333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.0573, 'xsmm_reference_best': 68.0573, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.4740065801216047, 'speedup_best_over_ref': 0.4740065801216047, 'xsmm_custom_avg': 144.36409999999998, 'xsmm_custom_best': 144.36409999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.42953333333334, 'xsmm_reference_best': 68.42953333333334, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.2402243167237894, 'speedup_best_over_ref': 2.2402243167237894, 'xsmm_custom_avg': 30.344, 'xsmm_custom_best': 30.344, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.97736666666667, 'xsmm_reference_best': 67.97736666666667, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 3.383390518169752, 'speedup_best_over_ref': 3.383390518169752, 'xsmm_custom_avg': 19.964499999999997, 'xsmm_custom_best': 19.964499999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.5477, 'xsmm_reference_best': 67.5477, 'xsmm_reference_cpu_freq': 2.499986, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.526759936979382, 'speedup_best_over_ref': 1.526759936979382, 'xsmm_custom_avg': 44.070233333333334, 'xsmm_custom_best': 44.070233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.28466666666667, 'xsmm_reference_best': 67.28466666666667, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.614685041205447, 'speedup_best_over_ref': 2.614685041205447, 'xsmm_custom_avg': 25.740933333333334, 'xsmm_custom_best': 25.740933333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.30443333333334, 'xsmm_reference_best': 67.30443333333334, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 2.3278024920170086, 'speedup_best_over_ref': 2.3278024920170086, 'xsmm_custom_avg': 29.207933333333337, 'xsmm_custom_best': 29.207933333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.99029999999999, 'xsmm_reference_best': 67.99029999999999, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.42256106375559754, 'speedup_best_over_ref': 0.42256106375559754, 'xsmm_custom_avg': 160.0267333333333, 'xsmm_custom_best': 160.0267333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.62106666666666, 'xsmm_reference_best': 67.62106666666666, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9743112267791437, 'speedup_best_over_ref': 0.9743112267791437, 'xsmm_custom_avg': 8.9144, 'xsmm_custom_best': 8.9144, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.6854, 'xsmm_reference_best': 8.6854, 'xsmm_reference_cpu_freq': 2.499998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9930126596345653, 'speedup_best_over_ref': 0.9930126596345653, 'xsmm_custom_avg': 14.397466666666666, 'xsmm_custom_best': 14.397466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.296866666666666, 'xsmm_reference_best': 14.296866666666666, 'xsmm_reference_cpu_freq': 2.499989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8722024712604637, 'speedup_best_over_ref': 0.8722024712604637, 'xsmm_custom_avg': 22.080499999999997, 'xsmm_custom_best': 22.080499999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.258666666666667, 'xsmm_reference_best': 19.258666666666667, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8117042185319168, 'speedup_best_over_ref': 0.8117042185319168, 'xsmm_custom_avg': 35.107, 'xsmm_custom_best': 35.107, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.4965, 'xsmm_reference_best': 28.4965, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.961412758591979, 'speedup_best_over_ref': 0.961412758591979, 'xsmm_custom_avg': 56.849533333333326, 'xsmm_custom_best': 56.849533333333326, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 54.65586666666666, 'xsmm_reference_best': 54.65586666666666, 'xsmm_reference_cpu_freq': 2.499875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.155924313585411, 'speedup_best_over_ref': 1.155924313585411, 'xsmm_custom_avg': 105.63586666666667, 'xsmm_custom_best': 105.63586666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.10706666666667, 'xsmm_reference_best': 122.10706666666667, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.015229780128255, 'speedup_best_over_ref': 1.015229780128255, 'xsmm_custom_avg': 8.124433333333334, 'xsmm_custom_best': 8.124433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.248166666666666, 'xsmm_reference_best': 8.248166666666666, 'xsmm_reference_cpu_freq': 2.499913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9533774372490459, 'speedup_best_over_ref': 0.9533774372490459, 'xsmm_custom_avg': 15.1007, 'xsmm_custom_best': 15.1007, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.396666666666667, 'xsmm_reference_best': 14.396666666666667, 'xsmm_reference_cpu_freq': 2.499984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8277608856435121, 'speedup_best_over_ref': 0.8277608856435121, 'xsmm_custom_avg': 22.71493333333333, 'xsmm_custom_best': 22.71493333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.802533333333333, 'xsmm_reference_best': 18.802533333333333, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8087665381170076, 'speedup_best_over_ref': 0.8087665381170076, 'xsmm_custom_avg': 35.2393, 'xsmm_custom_best': 35.2393, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.500366666666665, 'xsmm_reference_best': 28.500366666666665, 'xsmm_reference_cpu_freq': 2.499916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.1450619016620582, 'speedup_best_over_ref': 1.1450619016620582, 'xsmm_custom_avg': 55.81433333333333, 'xsmm_custom_best': 55.81433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.91086666666667, 'xsmm_reference_best': 63.91086666666667, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
