{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0501848175335022, 'speedup_best_over_ref': 1.0501848175335022, 'xsmm_custom_avg': 10.208266666666667, 'xsmm_custom_best': 10.208266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.720566666666667, 'xsmm_reference_best': 10.720566666666667, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.851431973550016, 'speedup_best_over_ref': 2.851431973550016, 'xsmm_custom_avg': 18.923766666666666, 'xsmm_custom_best': 18.923766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 53.959833333333336, 'xsmm_reference_best': 53.959833333333336, 'xsmm_reference_cpu_freq': 2.499994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 2.8283842236134102, 'speedup_best_over_ref': 2.8283842236134102, 'xsmm_custom_avg': 33.352799999999995, 'xsmm_custom_best': 33.352799999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.33453333333334, 'xsmm_reference_best': 94.33453333333334, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 3.6848072925968705, 'speedup_best_over_ref': 3.6848072925968705, 'xsmm_custom_avg': 60.283966666666664, 'xsmm_custom_best': 60.283966666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 222.13479999999998, 'xsmm_reference_best': 222.13479999999998, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 5.6388593577528985, 'speedup_best_over_ref': 5.6388593577528985, 'xsmm_custom_avg': 104.84853333333334, 'xsmm_custom_best': 104.84853333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 591.2261333333333, 'xsmm_reference_best': 591.2261333333333, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 81600, 'speedup_avg_over_ref': 6.551414258333086, 'speedup_best_over_ref': 6.551414258333086, 'xsmm_custom_avg': 210.13723333333334, 'xsmm_custom_best': 210.13723333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1376.6960666666666, 'xsmm_reference_best': 1376.6960666666666, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.987891448254092, 'speedup_best_over_ref': 0.987891448254092, 'xsmm_custom_avg': 17.9515, 'xsmm_custom_best': 17.9515, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.734133333333332, 'xsmm_reference_best': 17.734133333333332, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6930552218951354, 'speedup_best_over_ref': 0.6930552218951354, 'xsmm_custom_avg': 37.18573333333334, 'xsmm_custom_best': 37.18573333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.771766666666668, 'xsmm_reference_best': 25.771766666666668, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.745540390845165, 'speedup_best_over_ref': 0.745540390845165, 'xsmm_custom_avg': 50.9443, 'xsmm_custom_best': 50.9443, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.981033333333336, 'xsmm_reference_best': 37.981033333333336, 'xsmm_reference_cpu_freq': 2.499975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9799069491645765, 'speedup_best_over_ref': 0.9799069491645765, 'xsmm_custom_avg': 69.48173333333334, 'xsmm_custom_best': 69.48173333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 68.08563333333333, 'xsmm_reference_best': 68.08563333333333, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0944490125098363, 'speedup_best_over_ref': 1.0944490125098363, 'xsmm_custom_avg': 86.7131, 'xsmm_custom_best': 86.7131, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.90306666666667, 'xsmm_reference_best': 94.90306666666667, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9001428278270593, 'speedup_best_over_ref': 0.9001428278270593, 'xsmm_custom_avg': 105.74503333333334, 'xsmm_custom_best': 105.74503333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.18563333333333, 'xsmm_reference_best': 95.18563333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9268396159870169, 'speedup_best_over_ref': 0.9268396159870169, 'xsmm_custom_avg': 32.37043333333334, 'xsmm_custom_best': 32.37043333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.002200000000002, 'xsmm_reference_best': 30.002200000000002, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7322674000320728, 'speedup_best_over_ref': 0.7322674000320728, 'xsmm_custom_avg': 129.49736666666666, 'xsmm_custom_best': 129.49736666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.8267, 'xsmm_reference_best': 94.8267, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6243015884081762, 'speedup_best_over_ref': 0.6243015884081762, 'xsmm_custom_avg': 152.0474, 'xsmm_custom_best': 152.0474, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.92343333333334, 'xsmm_reference_best': 94.92343333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.5387318398306712, 'speedup_best_over_ref': 0.5387318398306712, 'xsmm_custom_avg': 177.57956666666666, 'xsmm_custom_best': 177.57956666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.66776666666667, 'xsmm_reference_best': 95.66776666666667, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.46947773134495197, 'speedup_best_over_ref': 0.46947773134495197, 'xsmm_custom_avg': 200.39303333333334, 'xsmm_custom_best': 200.39303333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.08006666666667, 'xsmm_reference_best': 94.08006666666667, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7110055989973368, 'speedup_best_over_ref': 0.7110055989973368, 'xsmm_custom_avg': 44.7342, 'xsmm_custom_best': 44.7342, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.806266666666666, 'xsmm_reference_best': 31.806266666666666, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0028844002730133, 'speedup_best_over_ref': 1.0028844002730133, 'xsmm_custom_avg': 58.55636666666667, 'xsmm_custom_best': 58.55636666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 58.72526666666667, 'xsmm_reference_best': 58.72526666666667, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9955919349457272, 'speedup_best_over_ref': 0.9955919349457272, 'xsmm_custom_avg': 27.374066666666668, 'xsmm_custom_best': 27.374066666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.2534, 'xsmm_reference_best': 27.2534, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.7693875284632637, 'speedup_best_over_ref': 0.7693875284632637, 'xsmm_custom_avg': 35.11836666666667, 'xsmm_custom_best': 35.11836666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.01963333333333, 'xsmm_reference_best': 27.01963333333333, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.727736737659896, 'speedup_best_over_ref': 0.727736737659896, 'xsmm_custom_avg': 39.28856666666666, 'xsmm_custom_best': 39.28856666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 28.59173333333333, 'xsmm_reference_best': 28.59173333333333, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.4248265099544743, 'speedup_best_over_ref': 0.4248265099544743, 'xsmm_custom_avg': 223.03873333333334, 'xsmm_custom_best': 223.03873333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.75276666666667, 'xsmm_reference_best': 94.75276666666667, 'xsmm_reference_cpu_freq': 2.500002, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0244688816424783, 'speedup_best_over_ref': 1.0244688816424783, 'xsmm_custom_avg': 19.054133333333333, 'xsmm_custom_best': 19.054133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.520366666666668, 'xsmm_reference_best': 19.520366666666668, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.6926171474721196, 'speedup_best_over_ref': 0.6926171474721196, 'xsmm_custom_avg': 37.311233333333334, 'xsmm_custom_best': 37.311233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.842399999999998, 'xsmm_reference_best': 25.842399999999998, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0041941836053836, 'speedup_best_over_ref': 1.0041941836053836, 'xsmm_custom_avg': 51.20583333333333, 'xsmm_custom_best': 51.20583333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.4206, 'xsmm_reference_best': 51.4206, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.995108414760147, 'speedup_best_over_ref': 0.995108414760147, 'xsmm_custom_avg': 69.71836666666667, 'xsmm_custom_best': 69.71836666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.37733333333334, 'xsmm_reference_best': 69.37733333333334, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0821250567666834, 'speedup_best_over_ref': 1.0821250567666834, 'xsmm_custom_avg': 88.00643333333333, 'xsmm_custom_best': 88.00643333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 95.23396666666667, 'xsmm_reference_best': 95.23396666666667, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
