{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0837743497353902, 'speedup_best_over_ref': 1.0837743497353902, 'xsmm_custom_avg': 1.1841333333333333, 'xsmm_custom_best': 1.1841333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2833333333333334, 'xsmm_reference_best': 1.2833333333333334, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.5_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6985209387599104, 'speedup_best_over_ref': 0.6985209387599104, 'xsmm_custom_avg': 11.5997, 'xsmm_custom_best': 11.5997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.102633333333333, 'xsmm_reference_best': 8.102633333333333, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0146940617376223, 'speedup_best_over_ref': 1.0146940617376223, 'xsmm_custom_avg': 2.3637666666666663, 'xsmm_custom_best': 2.3637666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3985, 'xsmm_reference_best': 2.3985, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.6_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5486442221002489, 'speedup_best_over_ref': 0.5486442221002489, 'xsmm_custom_avg': 15.121699999999999, 'xsmm_custom_best': 15.121699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.296433333333333, 'xsmm_reference_best': 8.296433333333333, 'xsmm_reference_cpu_freq': 2.499884, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.7_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5309426190791089, 'speedup_best_over_ref': 0.5309426190791089, 'xsmm_custom_avg': 17.642333333333333, 'xsmm_custom_best': 17.642333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.367066666666666, 'xsmm_reference_best': 9.367066666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.8_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5004766585008474, 'speedup_best_over_ref': 0.5004766585008474, 'xsmm_custom_avg': 20.315033333333336, 'xsmm_custom_best': 20.315033333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.167200000000001, 'xsmm_reference_best': 10.167200000000001, 'xsmm_reference_cpu_freq': 2.499932, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.9_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.36138047754093866, 'speedup_best_over_ref': 0.36138047754093866, 'xsmm_custom_avg': 23.319466666666667, 'xsmm_custom_best': 23.319466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.427200000000001, 'xsmm_reference_best': 8.427200000000001, 'xsmm_reference_cpu_freq': 2.499878, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.15_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0846339308720137, 'speedup_best_over_ref': 1.0846339308720137, 'xsmm_custom_avg': 3.622266666666667, 'xsmm_custom_best': 3.622266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.928833333333333, 'xsmm_reference_best': 3.928833333333333, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.25_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2221387640381378, 'speedup_best_over_ref': 1.2221387640381378, 'xsmm_custom_avg': 5.502866666666667, 'xsmm_custom_best': 5.502866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.725266666666667, 'xsmm_reference_best': 6.725266666666667, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.025_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0532944779215647, 'speedup_best_over_ref': 1.0532944779215647, 'xsmm_custom_avg': 2.0246, 'xsmm_custom_best': 2.0246, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.1325, 'xsmm_reference_best': 2.1325, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.075_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9932603201347935, 'speedup_best_over_ref': 0.9932603201347935, 'xsmm_custom_avg': 2.6509666666666667, 'xsmm_custom_best': 2.6509666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6330999999999998, 'xsmm_reference_best': 2.6330999999999998, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.125_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.087600356824264, 'speedup_best_over_ref': 1.087600356824264, 'xsmm_custom_avg': 3.1761666666666666, 'xsmm_custom_best': 3.1761666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4544, 'xsmm_reference_best': 3.4544, 'xsmm_reference_cpu_freq': 2.499992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_1.0_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.33842761094144586, 'speedup_best_over_ref': 0.33842761094144586, 'xsmm_custom_avg': 25.72603333333333, 'xsmm_custom_best': 25.72603333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.7064, 'xsmm_reference_best': 8.7064, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.1_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.7774132779004805, 'speedup_best_over_ref': 2.7774132779004805, 'xsmm_custom_avg': 3.0788, 'xsmm_custom_best': 3.0788, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.5511, 'xsmm_reference_best': 8.5511, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.2_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.9078452444922087, 'speedup_best_over_ref': 1.9078452444922087, 'xsmm_custom_avg': 4.3423333333333325, 'xsmm_custom_best': 4.3423333333333325, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.2845, 'xsmm_reference_best': 8.2845, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.3_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2112557098163865, 'speedup_best_over_ref': 1.2112557098163865, 'xsmm_custom_avg': 6.6697999999999995, 'xsmm_custom_best': 6.6697999999999995, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.078833333333334, 'xsmm_reference_best': 8.078833333333334, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.4_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.942152022275167, 'speedup_best_over_ref': 0.942152022275167, 'xsmm_custom_avg': 9.289866666666667, 'xsmm_custom_best': 9.289866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.752466666666665, 'xsmm_reference_best': 8.752466666666665, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.4502231764506464, 'speedup_best_over_ref': 3.4502231764506464, 'xsmm_custom_avg': 2.359866666666667, 'xsmm_custom_best': 2.359866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.142066666666667, 'xsmm_reference_best': 8.142066666666667, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.5_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6894984242144307, 'speedup_best_over_ref': 0.6894984242144307, 'xsmm_custom_avg': 11.835366666666665, 'xsmm_custom_best': 11.835366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.160466666666666, 'xsmm_reference_best': 8.160466666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.6_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6361597068913003, 'speedup_best_over_ref': 0.6361597068913003, 'xsmm_custom_avg': 14.9933, 'xsmm_custom_best': 14.9933, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.538133333333333, 'xsmm_reference_best': 9.538133333333333, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.7_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.5684036656328961, 'speedup_best_over_ref': 0.5684036656328961, 'xsmm_custom_avg': 17.6377, 'xsmm_custom_best': 17.6377, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.025333333333332, 'xsmm_reference_best': 10.025333333333332, 'xsmm_reference_cpu_freq': 2.499918, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.8_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.47892486659163735, 'speedup_best_over_ref': 0.47892486659163735, 'xsmm_custom_avg': 20.1699, 'xsmm_custom_best': 20.1699, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.659866666666666, 'xsmm_reference_best': 9.659866666666666, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.9_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.44994805771104224, 'speedup_best_over_ref': 0.44994805771104224, 'xsmm_custom_avg': 22.685433333333332, 'xsmm_custom_best': 22.685433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.207266666666667, 'xsmm_reference_best': 10.207266666666667, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.15_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.33909819678177, 'speedup_best_over_ref': 2.33909819678177, 'xsmm_custom_avg': 3.4346, 'xsmm_custom_best': 3.4346, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.033866666666666, 'xsmm_reference_best': 8.033866666666666, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.025_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.9443393457059925, 'speedup_best_over_ref': 3.9443393457059925, 'xsmm_custom_avg': 2.0439333333333334, 'xsmm_custom_best': 2.0439333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.061966666666669, 'xsmm_reference_best': 8.061966666666669, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.25_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.5020681707908785, 'speedup_best_over_ref': 1.5020681707908785, 'xsmm_custom_avg': 5.4959999999999996, 'xsmm_custom_best': 5.4959999999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.255366666666667, 'xsmm_reference_best': 8.255366666666667, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.075_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.077497073741709, 'speedup_best_over_ref': 3.077497073741709, 'xsmm_custom_avg': 2.7338666666666667, 'xsmm_custom_best': 2.7338666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.413466666666666, 'xsmm_reference_best': 8.413466666666666, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_0.125_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.694656253843316, 'speedup_best_over_ref': 2.694656253843316, 'xsmm_custom_avg': 3.2524, 'xsmm_custom_best': 3.2524, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.764100000000001, 'xsmm_reference_best': 8.764100000000001, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_256/r_128_c_128_p_1.0_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.31660631619959223, 'speedup_best_over_ref': 0.31660631619959223, 'xsmm_custom_avg': 25.3243, 'xsmm_custom_best': 25.3243, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.017833333333334, 'xsmm_reference_best': 8.017833333333334, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_32_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0558273742315896, 'speedup_best_over_ref': 1.0558273742315896, 'xsmm_custom_avg': 0.7971, 'xsmm_custom_best': 0.7971, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8416, 'xsmm_reference_best': 0.8416, 'xsmm_reference_cpu_freq': 2.499901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_64_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.103035580990296, 'speedup_best_over_ref': 1.103035580990296, 'xsmm_custom_avg': 1.3396666666666666, 'xsmm_custom_best': 1.3396666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4777, 'xsmm_reference_best': 1.4777, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.090060343846066, 'speedup_best_over_ref': 1.090060343846066, 'xsmm_custom_avg': 2.3421333333333334, 'xsmm_custom_best': 2.3421333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.553066666666666, 'xsmm_reference_best': 2.553066666666666, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_256_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.025369630251969, 'speedup_best_over_ref': 1.025369630251969, 'xsmm_custom_avg': 4.245233333333333, 'xsmm_custom_best': 4.245233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.3529333333333335, 'xsmm_reference_best': 4.3529333333333335, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_512_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0514022497902529, 'speedup_best_over_ref': 1.0514022497902529, 'xsmm_custom_avg': 8.184466666666667, 'xsmm_custom_best': 8.184466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.605166666666666, 'xsmm_reference_best': 8.605166666666666, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 1024, 'a_size': 131072, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_row/q_16/r_1024_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2150038025190386, 'speedup_best_over_ref': 1.2150038025190386, 'xsmm_custom_avg': 15.998166666666666, 'xsmm_custom_best': 15.998166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.437833333333334, 'xsmm_reference_best': 19.437833333333334, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 204, 'a_rows': 32, 'a_size': 4096, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_32_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0801204563769775, 'speedup_best_over_ref': 1.0801204563769775, 'xsmm_custom_avg': 0.7859, 'xsmm_custom_best': 0.7859, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.8488666666666667, 'xsmm_reference_best': 0.8488666666666667, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 64, 'a_size': 8192, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_64_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1334993343523496, 'speedup_best_over_ref': 1.1334993343523496, 'xsmm_custom_avg': 1.3520666666666665, 'xsmm_custom_best': 1.3520666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5325666666666666, 'xsmm_reference_best': 1.5325666666666666, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_128_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0150347441566647, 'speedup_best_over_ref': 1.0150347441566647, 'xsmm_custom_avg': 2.3745, 'xsmm_custom_best': 2.3745, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4102, 'xsmm_reference_best': 2.4102, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 256, 'a_size': 32768, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_256_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0231404700065714, 'speedup_best_over_ref': 1.0231404700065714, 'xsmm_custom_avg': 4.260933333333333, 'xsmm_custom_best': 4.260933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.359533333333333, 'xsmm_reference_best': 4.359533333333333, 'xsmm_reference_cpu_freq': 2.499883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 512, 'a_size': 65536, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_row/q_64/r_512_c_128_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2304659157654703, 'speedup_best_over_ref': 1.2304659157654703, 'xsmm_custom_avg': 7.718133333333332, 'xsmm_custom_best': 7.718133333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.4969, 'xsmm_reference_best': 9.4969, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'sparse'}
