{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.043880403856793, 'speedup_best_over_ref': 1.043880403856793, 'xsmm_custom_avg': 13.496533333333332, 'xsmm_custom_best': 13.496533333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.088766666666666, 'xsmm_reference_best': 14.088766666666666, 'xsmm_reference_cpu_freq': 2.499925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.004623970125696, 'speedup_best_over_ref': 6.004623970125696, 'xsmm_custom_avg': 319.73966666666666, 'xsmm_custom_best': 319.73966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1919.9164666666666, 'xsmm_reference_best': 1919.9164666666666, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.4894456544883776, 'speedup_best_over_ref': 2.4894456544883776, 'xsmm_custom_avg': 28.021633333333334, 'xsmm_custom_best': 28.021633333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 69.75833333333334, 'xsmm_reference_best': 69.75833333333334, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.826269332027792, 'speedup_best_over_ref': 2.826269332027792, 'xsmm_custom_avg': 43.64303333333334, 'xsmm_custom_best': 43.64303333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.34696666666667, 'xsmm_reference_best': 123.34696666666667, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.6387895969172934, 'speedup_best_over_ref': 3.6387895969172934, 'xsmm_custom_avg': 79.3675, 'xsmm_custom_best': 79.3675, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 288.8016333333333, 'xsmm_reference_best': 288.8016333333333, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 5.595814523062013, 'speedup_best_over_ref': 5.595814523062013, 'xsmm_custom_avg': 137.0262, 'xsmm_custom_best': 137.0262, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 766.7732, 'xsmm_reference_best': 766.7732, 'xsmm_reference_cpu_freq': 2.49991, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.039961028361388, 'speedup_best_over_ref': 6.039961028361388, 'xsmm_custom_avg': 317.90639999999996, 'xsmm_custom_best': 317.90639999999996, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1920.1422666666665, 'xsmm_reference_best': 1920.1422666666665, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9822642322697583, 'speedup_best_over_ref': 0.9822642322697583, 'xsmm_custom_avg': 24.128266666666665, 'xsmm_custom_best': 24.128266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.700333333333333, 'xsmm_reference_best': 23.700333333333333, 'xsmm_reference_cpu_freq': 2.499959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7109459103173976, 'speedup_best_over_ref': 0.7109459103173976, 'xsmm_custom_avg': 50.19256666666667, 'xsmm_custom_best': 50.19256666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.684200000000004, 'xsmm_reference_best': 35.684200000000004, 'xsmm_reference_cpu_freq': 2.499981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8528740861887693, 'speedup_best_over_ref': 0.8528740861887693, 'xsmm_custom_avg': 65.0572, 'xsmm_custom_best': 65.0572, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 55.4856, 'xsmm_reference_best': 55.4856, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0445028181716327, 'speedup_best_over_ref': 1.0445028181716327, 'xsmm_custom_avg': 90.1471, 'xsmm_custom_best': 90.1471, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 94.15889999999999, 'xsmm_reference_best': 94.15889999999999, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0661055491671303, 'speedup_best_over_ref': 1.0661055491671303, 'xsmm_custom_avg': 114.8779, 'xsmm_custom_best': 114.8779, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.47196666666667, 'xsmm_reference_best': 122.47196666666667, 'xsmm_reference_cpu_freq': 2.49992, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8651529362324523, 'speedup_best_over_ref': 0.8651529362324523, 'xsmm_custom_avg': 141.98183333333333, 'xsmm_custom_best': 141.98183333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.836, 'xsmm_reference_best': 122.836, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9104942237987633, 'speedup_best_over_ref': 0.9104942237987633, 'xsmm_custom_avg': 41.76043333333334, 'xsmm_custom_best': 41.76043333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 38.02263333333334, 'xsmm_reference_best': 38.02263333333334, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7232932426959098, 'speedup_best_over_ref': 0.7232932426959098, 'xsmm_custom_avg': 169.61843333333334, 'xsmm_custom_best': 169.61843333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.68386666666667, 'xsmm_reference_best': 122.68386666666667, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6243245617740232, 'speedup_best_over_ref': 0.6243245617740232, 'xsmm_custom_avg': 197.29166666666666, 'xsmm_custom_best': 197.29166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.17403333333333, 'xsmm_reference_best': 123.17403333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5403183035896413, 'speedup_best_over_ref': 0.5403183035896413, 'xsmm_custom_avg': 227.96056666666667, 'xsmm_custom_best': 227.96056666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.17126666666667, 'xsmm_reference_best': 123.17126666666667, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4830453730615258, 'speedup_best_over_ref': 0.4830453730615258, 'xsmm_custom_avg': 255.5811666666667, 'xsmm_custom_best': 255.5811666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.4573, 'xsmm_reference_best': 123.4573, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7740765050306668, 'speedup_best_over_ref': 0.7740765050306668, 'xsmm_custom_avg': 58.9617, 'xsmm_custom_best': 58.9617, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.64086666666667, 'xsmm_reference_best': 45.64086666666667, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0589110875035332, 'speedup_best_over_ref': 1.0589110875035332, 'xsmm_custom_avg': 77.12526666666666, 'xsmm_custom_best': 77.12526666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.66879999999999, 'xsmm_reference_best': 81.66879999999999, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9600243465083078, 'speedup_best_over_ref': 0.9600243465083078, 'xsmm_custom_avg': 37.56870000000001, 'xsmm_custom_best': 37.56870000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.06686666666667, 'xsmm_reference_best': 36.06686666666667, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6764192684874802, 'speedup_best_over_ref': 0.6764192684874802, 'xsmm_custom_avg': 46.99486666666667, 'xsmm_custom_best': 46.99486666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.788233333333334, 'xsmm_reference_best': 31.788233333333334, 'xsmm_reference_cpu_freq': 2.500011, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7613044583944568, 'speedup_best_over_ref': 0.7613044583944568, 'xsmm_custom_avg': 53.21646666666667, 'xsmm_custom_best': 53.21646666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.513933333333334, 'xsmm_reference_best': 40.513933333333334, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4322439398143699, 'speedup_best_over_ref': 0.4322439398143699, 'xsmm_custom_avg': 283.73993333333334, 'xsmm_custom_best': 283.73993333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 122.64486666666667, 'xsmm_reference_best': 122.64486666666667, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9977506212289537, 'speedup_best_over_ref': 0.9977506212289537, 'xsmm_custom_avg': 25.4737, 'xsmm_custom_best': 25.4737, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.4164, 'xsmm_reference_best': 25.4164, 'xsmm_reference_cpu_freq': 2.499923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7094231053682553, 'speedup_best_over_ref': 0.7094231053682553, 'xsmm_custom_avg': 50.47946666666667, 'xsmm_custom_best': 50.47946666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.811299999999996, 'xsmm_reference_best': 35.811299999999996, 'xsmm_reference_cpu_freq': 2.499937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0901714936943119, 'speedup_best_over_ref': 1.0901714936943119, 'xsmm_custom_avg': 64.6982, 'xsmm_custom_best': 64.6982, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.53213333333333, 'xsmm_reference_best': 70.53213333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3621622876977595, 'speedup_best_over_ref': 1.3621622876977595, 'xsmm_custom_avg': 90.42336666666667, 'xsmm_custom_best': 90.42336666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.1713, 'xsmm_reference_best': 123.1713, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0649537231431256, 'speedup_best_over_ref': 1.0649537231431256, 'xsmm_custom_avg': 116.37926666666667, 'xsmm_custom_best': 116.37926666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.93853333333333, 'xsmm_reference_best': 123.93853333333333, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
