{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.059201805105063, 'speedup_best_over_ref': 1.059201805105063, 'xsmm_custom_avg': 1.1818333333333333, 'xsmm_custom_best': 1.1818333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2518, 'xsmm_reference_best': 1.2518, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 5.903045309032704, 'speedup_best_over_ref': 5.903045309032704, 'xsmm_custom_avg': 29.3216, 'xsmm_custom_best': 29.3216, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 173.08673333333334, 'xsmm_reference_best': 173.08673333333334, 'xsmm_reference_cpu_freq': 2.499979, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 2.730302499074777, 'speedup_best_over_ref': 2.730302499074777, 'xsmm_custom_avg': 1.7113, 'xsmm_custom_best': 1.7113, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.672366666666666, 'xsmm_reference_best': 4.672366666666666, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 3.463532494611234, 'speedup_best_over_ref': 3.463532494611234, 'xsmm_custom_avg': 2.366033333333333, 'xsmm_custom_best': 2.366033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.194833333333333, 'xsmm_reference_best': 8.194833333333333, 'xsmm_reference_cpu_freq': 2.499931, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 5.391925461366207, 'speedup_best_over_ref': 5.391925461366207, 'xsmm_custom_avg': 4.629366666666666, 'xsmm_custom_best': 4.629366666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.9612, 'xsmm_reference_best': 24.9612, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 7.075268710158056, 'speedup_best_over_ref': 7.075268710158056, 'xsmm_custom_avg': 10.0449, 'xsmm_custom_best': 10.0449, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 71.07036666666666, 'xsmm_reference_best': 71.07036666666666, 'xsmm_reference_cpu_freq': 2.499907, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 9600, 'speedup_avg_over_ref': 5.826959851389129, 'speedup_best_over_ref': 5.826959851389129, 'xsmm_custom_avg': 29.284533333333336, 'xsmm_custom_best': 29.284533333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 170.6398, 'xsmm_reference_best': 170.6398, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.034926212227688, 'speedup_best_over_ref': 1.034926212227688, 'xsmm_custom_avg': 1.4229999999999998, 'xsmm_custom_best': 1.4229999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4727, 'xsmm_reference_best': 1.4727, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0196187703295951, 'speedup_best_over_ref': 1.0196187703295951, 'xsmm_custom_avg': 2.9308666666666667, 'xsmm_custom_best': 2.9308666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.9883666666666664, 'xsmm_reference_best': 2.9883666666666664, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1468540361809685, 'speedup_best_over_ref': 1.1468540361809685, 'xsmm_custom_avg': 4.193733333333333, 'xsmm_custom_best': 4.193733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.8096000000000005, 'xsmm_reference_best': 4.8096000000000005, 'xsmm_reference_cpu_freq': 2.499969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.3660812322211953, 'speedup_best_over_ref': 1.3660812322211953, 'xsmm_custom_avg': 6.526966666666666, 'xsmm_custom_best': 6.526966666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.916366666666667, 'xsmm_reference_best': 8.916366666666667, 'xsmm_reference_cpu_freq': 2.499964, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9705421404856163, 'speedup_best_over_ref': 0.9705421404856163, 'xsmm_custom_avg': 8.975533333333335, 'xsmm_custom_best': 8.975533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.711133333333333, 'xsmm_reference_best': 8.711133333333333, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6974467710166016, 'speedup_best_over_ref': 0.6974467710166016, 'xsmm_custom_avg': 11.727633333333333, 'xsmm_custom_best': 11.727633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.179399999999998, 'xsmm_reference_best': 8.179399999999998, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0788721688086824, 'speedup_best_over_ref': 1.0788721688086824, 'xsmm_custom_avg': 2.3679666666666668, 'xsmm_custom_best': 2.3679666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.554733333333333, 'xsmm_reference_best': 2.554733333333333, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.6525002660103534, 'speedup_best_over_ref': 0.6525002660103534, 'xsmm_custom_avg': 14.410466666666668, 'xsmm_custom_best': 14.410466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.402833333333332, 'xsmm_reference_best': 9.402833333333332, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4682040718050242, 'speedup_best_over_ref': 0.4682040718050242, 'xsmm_custom_avg': 17.443533333333335, 'xsmm_custom_best': 17.443533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.167133333333334, 'xsmm_reference_best': 8.167133333333334, 'xsmm_reference_cpu_freq': 2.499958, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4177014368308815, 'speedup_best_over_ref': 0.4177014368308815, 'xsmm_custom_avg': 20.023233333333334, 'xsmm_custom_best': 20.023233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.363733333333334, 'xsmm_reference_best': 8.363733333333334, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3585351085977439, 'speedup_best_over_ref': 0.3585351085977439, 'xsmm_custom_avg': 22.3516, 'xsmm_custom_best': 22.3516, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.013833333333332, 'xsmm_reference_best': 8.013833333333332, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0794005835841642, 'speedup_best_over_ref': 1.0794005835841642, 'xsmm_custom_avg': 3.6212999999999997, 'xsmm_custom_best': 3.6212999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9088333333333334, 'xsmm_reference_best': 3.9088333333333334, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.2016370960829694, 'speedup_best_over_ref': 1.2016370960829694, 'xsmm_custom_avg': 5.4445999999999986, 'xsmm_custom_best': 5.4445999999999986, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.542433333333333, 'xsmm_reference_best': 6.542433333333333, 'xsmm_reference_cpu_freq': 2.499952, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0602104153975336, 'speedup_best_over_ref': 1.0602104153975336, 'xsmm_custom_avg': 2.024566666666667, 'xsmm_custom_best': 2.024566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.146466666666667, 'xsmm_reference_best': 2.146466666666667, 'xsmm_reference_cpu_freq': 2.499966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9819366899931791, 'speedup_best_over_ref': 0.9819366899931791, 'xsmm_custom_avg': 2.6388666666666665, 'xsmm_custom_best': 2.6388666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5912, 'xsmm_reference_best': 2.5912, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0524736249103763, 'speedup_best_over_ref': 1.0524736249103763, 'xsmm_custom_avg': 3.2543333333333333, 'xsmm_custom_best': 3.2543333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4251000000000014, 'xsmm_reference_best': 3.4251000000000014, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.33296410316061914, 'speedup_best_over_ref': 0.33296410316061914, 'xsmm_custom_avg': 25.217633333333332, 'xsmm_custom_best': 25.217633333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.396566666666667, 'xsmm_reference_best': 8.396566666666667, 'xsmm_reference_cpu_freq': 2.499978, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0405328990522722, 'speedup_best_over_ref': 1.0405328990522722, 'xsmm_custom_avg': 1.4737, 'xsmm_custom_best': 1.4737, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5334333333333334, 'xsmm_reference_best': 1.5334333333333334, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9941604557478901, 'speedup_best_over_ref': 0.9941604557478901, 'xsmm_custom_avg': 3.0367666666666664, 'xsmm_custom_best': 3.0367666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.019033333333334, 'xsmm_reference_best': 3.019033333333334, 'xsmm_reference_cpu_freq': 2.499917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.287683341807799, 'speedup_best_over_ref': 1.287683341807799, 'xsmm_custom_avg': 4.261166666666666, 'xsmm_custom_best': 4.261166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.487033333333333, 'xsmm_reference_best': 5.487033333333333, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.243009743162058, 'speedup_best_over_ref': 1.243009743162058, 'xsmm_custom_avg': 6.674766666666667, 'xsmm_custom_best': 6.674766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.2968, 'xsmm_reference_best': 8.2968, 'xsmm_reference_cpu_freq': 2.499977, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9123713837450669, 'speedup_best_over_ref': 0.9123713837450669, 'xsmm_custom_avg': 8.944566666666667, 'xsmm_custom_best': 8.944566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.160766666666667, 'xsmm_reference_best': 8.160766666666667, 'xsmm_reference_cpu_freq': 2.499936, 'xsmm_reference_kernel_type': 'dense'}
