{'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0622086959150663, 'speedup_best_over_ref': 1.0622086959150663, 'xsmm_custom_avg': 13.230733333333335, 'xsmm_custom_best': 13.230733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.0538, 'xsmm_reference_best': 14.0538, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.019031404451422, 'speedup_best_over_ref': 6.019031404451422, 'xsmm_custom_avg': 318.8974666666666, 'xsmm_custom_best': 318.8974666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1919.4538666666667, 'xsmm_reference_best': 1919.4538666666667, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.5068884740240436, 'speedup_best_over_ref': 2.5068884740240436, 'xsmm_custom_avg': 28.032333333333334, 'xsmm_custom_best': 28.032333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.27393333333333, 'xsmm_reference_best': 70.27393333333333, 'xsmm_reference_cpu_freq': 2.499963, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 2.85098857037515, 'speedup_best_over_ref': 2.85098857037515, 'xsmm_custom_avg': 43.396, 'xsmm_custom_best': 43.396, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.7215, 'xsmm_reference_best': 123.7215, 'xsmm_reference_cpu_freq': 2.499921, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 3.6375020359912886, 'speedup_best_over_ref': 3.6375020359912886, 'xsmm_custom_avg': 79.4044, 'xsmm_custom_best': 79.4044, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 288.83366666666666, 'xsmm_reference_best': 288.83366666666666, 'xsmm_reference_cpu_freq': 2.499933, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 5.60012097840184, 'speedup_best_over_ref': 5.60012097840184, 'xsmm_custom_avg': 136.5533, 'xsmm_custom_best': 136.5533, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 764.715, 'xsmm_reference_best': 764.715, 'xsmm_reference_cpu_freq': 2.499912, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'speedup_avg_over_ref': 6.09414155867933, 'speedup_best_over_ref': 6.09414155867933, 'xsmm_custom_avg': 316.0658666666667, 'xsmm_custom_best': 316.0658666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1926.1501333333333, 'xsmm_reference_best': 1926.1501333333333, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0242948011147988, 'speedup_best_over_ref': 1.0242948011147988, 'xsmm_custom_avg': 24.064133333333334, 'xsmm_custom_best': 24.064133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.648766666666667, 'xsmm_reference_best': 24.648766666666667, 'xsmm_reference_cpu_freq': 2.499939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7034655405196965, 'speedup_best_over_ref': 0.7034655405196965, 'xsmm_custom_avg': 50.78476666666667, 'xsmm_custom_best': 50.78476666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 35.72533333333333, 'xsmm_reference_best': 35.72533333333333, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8522254790788564, 'speedup_best_over_ref': 0.8522254790788564, 'xsmm_custom_avg': 65.4346, 'xsmm_custom_best': 65.4346, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 55.765033333333335, 'xsmm_reference_best': 55.765033333333335, 'xsmm_reference_cpu_freq': 2.500001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3662585210166993, 'speedup_best_over_ref': 1.3662585210166993, 'xsmm_custom_avg': 90.62396666666667, 'xsmm_custom_best': 90.62396666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.81576666666666, 'xsmm_reference_best': 123.81576666666666, 'xsmm_reference_cpu_freq': 2.499976, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0710211217040042, 'speedup_best_over_ref': 1.0710211217040042, 'xsmm_custom_avg': 115.1296, 'xsmm_custom_best': 115.1296, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.30623333333332, 'xsmm_reference_best': 123.30623333333332, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8749595000015272, 'speedup_best_over_ref': 0.8749595000015272, 'xsmm_custom_avg': 141.87243333333333, 'xsmm_custom_best': 141.87243333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 124.13263333333335, 'xsmm_reference_best': 124.13263333333335, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8864441730723112, 'speedup_best_over_ref': 0.8864441730723112, 'xsmm_custom_avg': 42.254400000000004, 'xsmm_custom_best': 42.254400000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.45616666666667, 'xsmm_reference_best': 37.45616666666667, 'xsmm_reference_cpu_freq': 2.499988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7294876181822082, 'speedup_best_over_ref': 0.7294876181822082, 'xsmm_custom_avg': 169.40296666666666, 'xsmm_custom_best': 169.40296666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.57736666666666, 'xsmm_reference_best': 123.57736666666666, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.6257145443149011, 'speedup_best_over_ref': 0.6257145443149011, 'xsmm_custom_avg': 197.03116666666668, 'xsmm_custom_best': 197.03116666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.28526666666667, 'xsmm_reference_best': 123.28526666666667, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.5429860611187759, 'speedup_best_over_ref': 0.5429860611187759, 'xsmm_custom_avg': 227.34966666666665, 'xsmm_custom_best': 227.34966666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.4477, 'xsmm_reference_best': 123.4477, 'xsmm_reference_cpu_freq': 2.499944, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.48382995967464343, 'speedup_best_over_ref': 0.48382995967464343, 'xsmm_custom_avg': 255.65386666666666, 'xsmm_custom_best': 255.65386666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.693, 'xsmm_reference_best': 123.693, 'xsmm_reference_cpu_freq': 2.499922, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7745150775396165, 'speedup_best_over_ref': 0.7745150775396165, 'xsmm_custom_avg': 59.05583333333333, 'xsmm_custom_best': 59.05583333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.73963333333333, 'xsmm_reference_best': 45.73963333333333, 'xsmm_reference_cpu_freq': 2.49994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0539812253774652, 'speedup_best_over_ref': 1.0539812253774652, 'xsmm_custom_avg': 77.64736666666667, 'xsmm_custom_best': 77.64736666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 81.83886666666668, 'xsmm_reference_best': 81.83886666666668, 'xsmm_reference_cpu_freq': 2.499956, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02496337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.025_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9665411024903462, 'speedup_best_over_ref': 0.9665411024903462, 'xsmm_custom_avg': 37.36026666666667, 'xsmm_custom_best': 37.36026666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.11023333333333, 'xsmm_reference_best': 36.11023333333333, 'xsmm_reference_cpu_freq': 2.499946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1228, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.074951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.075_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.675452431138555, 'speedup_best_over_ref': 0.675452431138555, 'xsmm_custom_avg': 47.1103, 'xsmm_custom_best': 47.1103, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.820766666666668, 'xsmm_reference_best': 31.820766666666668, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 2048, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.125_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7537191757362982, 'speedup_best_over_ref': 0.7537191757362982, 'xsmm_custom_avg': 53.625233333333334, 'xsmm_custom_best': 53.625233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.418366666666664, 'xsmm_reference_best': 40.418366666666664, 'xsmm_reference_cpu_freq': 2.499955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 16384, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 1.0, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_1.0_uniq_16.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.4342010239320919, 'speedup_best_over_ref': 0.4342010239320919, 'xsmm_custom_avg': 283.67766666666665, 'xsmm_custom_best': 283.67766666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.17313333333333, 'xsmm_reference_best': 123.17313333333333, 'xsmm_reference_cpu_freq': 2.499999, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.01_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9902608501252326, 'speedup_best_over_ref': 0.9902608501252326, 'xsmm_custom_avg': 25.645633333333333, 'xsmm_custom_best': 25.645633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.395866666666667, 'xsmm_reference_best': 25.395866666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.1_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7164969764855377, 'speedup_best_over_ref': 0.7164969764855377, 'xsmm_custom_avg': 50.471066666666665, 'xsmm_custom_best': 50.471066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.16236666666667, 'xsmm_reference_best': 36.16236666666667, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.2_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0938225071445122, 'speedup_best_over_ref': 1.0938225071445122, 'xsmm_custom_avg': 64.735, 'xsmm_custom_best': 64.735, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.8086, 'xsmm_reference_best': 70.8086, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.3_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.3638921750170776, 'speedup_best_over_ref': 1.3638921750170776, 'xsmm_custom_avg': 90.41936666666668, 'xsmm_custom_best': 90.41936666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.32226666666666, 'xsmm_reference_best': 123.32226666666666, 'xsmm_reference_cpu_freq': 2.499915, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_64/r_128_c_128_p_0.4_uniq_64.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0577219480795652, 'speedup_best_over_ref': 1.0577219480795652, 'xsmm_custom_avg': 116.30873333333334, 'xsmm_custom_best': 116.30873333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 123.0223, 'xsmm_reference_best': 123.0223, 'xsmm_reference_cpu_freq': 2.499908, 'xsmm_reference_kernel_type': 'dense'}
