{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.23338529570833202, 'speedup_best_over_ref': 0.23338529570833202, 'xsmm_custom_avg': 1.0477666666666667, 'xsmm_custom_best': 1.0477666666666667, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.24453333333333335, 'xsmm_reference_best': 0.24453333333333335, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.6210087082728593, 'speedup_best_over_ref': 0.6210087082728593, 'xsmm_custom_avg': 0.18373333333333333, 'xsmm_custom_best': 0.18373333333333333, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.11410000000000001, 'xsmm_reference_best': 0.11410000000000001, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.2832872128193577, 'speedup_best_over_ref': 0.2832872128193577, 'xsmm_custom_avg': 1.0359333333333334, 'xsmm_custom_best': 1.0359333333333334, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.29346666666666665, 'xsmm_reference_best': 0.29346666666666665, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9448735019973369, 'speedup_best_over_ref': 0.9448735019973369, 'xsmm_custom_avg': 0.12516666666666668, 'xsmm_custom_best': 0.12516666666666668, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.11826666666666667, 'xsmm_reference_best': 0.11826666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.23071257005604484, 'speedup_best_over_ref': 0.23071257005604484, 'xsmm_custom_avg': 1.0408333333333333, 'xsmm_custom_best': 1.0408333333333333, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.24013333333333334, 'xsmm_reference_best': 0.24013333333333334, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.35807879208608123, 'speedup_best_over_ref': 0.35807879208608123, 'xsmm_custom_avg': 2.3048, 'xsmm_custom_best': 2.3048, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.8253, 'xsmm_reference_best': 0.8253, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.503169783176176, 'speedup_best_over_ref': 0.503169783176176, 'xsmm_custom_avg': 1.2514, 'xsmm_custom_best': 1.2514, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.6296666666666667, 'xsmm_reference_best': 0.6296666666666667, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.44921239979819494, 'speedup_best_over_ref': 0.44921239979819494, 'xsmm_custom_avg': 3.5678, 'xsmm_custom_best': 3.5678, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 1.6027, 'xsmm_reference_best': 1.6027, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.743154103972045, 'speedup_best_over_ref': 0.743154103972045, 'xsmm_custom_avg': 1.8697333333333332, 'xsmm_custom_best': 1.8697333333333332, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 1.3894999999999982, 'xsmm_reference_best': 1.3894999999999982, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.41186857055120535, 'speedup_best_over_ref': 0.41186857055120535, 'xsmm_custom_avg': 3.4736, 'xsmm_custom_best': 3.4736, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 1.4306666666666668, 'xsmm_reference_best': 1.4306666666666668, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.39964523910884064, 'speedup_best_over_ref': 0.39964523910884064, 'xsmm_custom_avg': 2.3489999999999998, 'xsmm_custom_best': 2.3489999999999998, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.9387666666666666, 'xsmm_reference_best': 0.9387666666666666, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.4081643347482052, 'speedup_best_over_ref': 0.4081643347482052, 'xsmm_custom_avg': 1.2722, 'xsmm_custom_best': 1.2722, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.5192666666666667, 'xsmm_reference_best': 0.5192666666666667, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.44638190716016535, 'speedup_best_over_ref': 0.44638190716016535, 'xsmm_custom_avg': 3.5078333333333336, 'xsmm_custom_best': 3.5078333333333336, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 1.5658333333333334, 'xsmm_reference_best': 1.5658333333333334, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
