{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.22573007103393844, 'speedup_best_over_ref': 0.22573007103393844, 'xsmm_custom_avg': 0.2956333333333333, 'xsmm_custom_best': 0.2956333333333333, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.06673333333333333, 'xsmm_reference_best': 0.06673333333333333, 'xsmm_reference_cpu_freq': 0.999998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7700348432055749, 'speedup_best_over_ref': 0.7700348432055749, 'xsmm_custom_avg': 0.038266666666666664, 'xsmm_custom_best': 0.038266666666666664, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.029466666666666665, 'xsmm_reference_best': 0.029466666666666665, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.25005447809980386, 'speedup_best_over_ref': 0.25005447809980386, 'xsmm_custom_avg': 0.30593333333333333, 'xsmm_custom_best': 0.30593333333333333, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.0765, 'xsmm_reference_best': 0.0765, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7488226059654631, 'speedup_best_over_ref': 0.7488226059654631, 'xsmm_custom_avg': 0.042466666666666666, 'xsmm_custom_best': 0.042466666666666666, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.0318, 'xsmm_reference_best': 0.0318, 'xsmm_reference_cpu_freq': 0.999992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.23642770619975773, 'speedup_best_over_ref': 0.23642770619975773, 'xsmm_custom_avg': 0.30269999999999997, 'xsmm_custom_best': 0.30269999999999997, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.07156666666666665, 'xsmm_reference_best': 0.07156666666666665, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.33854452367891746, 'speedup_best_over_ref': 0.33854452367891746, 'xsmm_custom_avg': 0.7292000000000001, 'xsmm_custom_best': 0.7292000000000001, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.24686666666666665, 'xsmm_reference_best': 0.24686666666666665, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3107159142726858, 'speedup_best_over_ref': 0.3107159142726858, 'xsmm_custom_avg': 0.3655, 'xsmm_custom_best': 0.3655, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.11356666666666666, 'xsmm_reference_best': 0.11356666666666666, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3948848118754618, 'speedup_best_over_ref': 0.3948848118754618, 'xsmm_custom_avg': 1.0374333333333334, 'xsmm_custom_best': 1.0374333333333334, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.4096666666666666, 'xsmm_reference_best': 0.4096666666666666, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.4069191434963247, 'speedup_best_over_ref': 0.4069191434963247, 'xsmm_custom_avg': 0.4172, 'xsmm_custom_best': 0.4172, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.16976666666666668, 'xsmm_reference_best': 0.16976666666666668, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3699423805430873, 'speedup_best_over_ref': 0.3699423805430873, 'xsmm_custom_avg': 1.0471, 'xsmm_custom_best': 1.0471, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.3873666666666667, 'xsmm_reference_best': 0.3873666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.3356359393232205, 'speedup_best_over_ref': 0.3356359393232205, 'xsmm_custom_avg': 0.7141666666666667, 'xsmm_custom_best': 0.7141666666666667, 'xsmm_custom_kernel_type': 'sparse', 'xsmm_reference_avg': 0.2397, 'xsmm_reference_best': 0.2397, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
