{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9815740162398501, 'speedup_best_over_ref': 0.9815740162398501, 'xsmm_custom_avg': 0.10673333333333333, 'xsmm_custom_best': 0.10673333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.10476666666666666, 'xsmm_reference_best': 0.10476666666666666, 'xsmm_reference_cpu_freq': 0.999997, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9815447710184552, 'speedup_best_over_ref': 0.9815447710184552, 'xsmm_custom_avg': 0.048766666666666666, 'xsmm_custom_best': 0.048766666666666666, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.04786666666666666, 'xsmm_reference_best': 0.04786666666666666, 'xsmm_reference_cpu_freq': 0.999986, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9780763790664782, 'speedup_best_over_ref': 0.9780763790664782, 'xsmm_custom_avg': 0.04713333333333333, 'xsmm_custom_best': 0.04713333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.0461, 'xsmm_reference_best': 0.0461, 'xsmm_reference_cpu_freq': 0.999993, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9842032967032968, 'speedup_best_over_ref': 0.9842032967032968, 'xsmm_custom_avg': 0.04853333333333333, 'xsmm_custom_best': 0.04853333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.047766666666666666, 'xsmm_reference_best': 0.047766666666666666, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9461678832116787, 'speedup_best_over_ref': 0.9461678832116787, 'xsmm_custom_avg': 0.036533333333333334, 'xsmm_custom_best': 0.036533333333333334, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.03456666666666666, 'xsmm_reference_best': 0.03456666666666666, 'xsmm_reference_cpu_freq': 0.999991, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9936178699640947, 'speedup_best_over_ref': 0.9936178699640947, 'xsmm_custom_avg': 0.16713333333333333, 'xsmm_custom_best': 0.16713333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.1660666666666657, 'xsmm_reference_best': 0.1660666666666657, 'xsmm_reference_cpu_freq': 0.999998, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9922617731594076, 'speedup_best_over_ref': 0.9922617731594076, 'xsmm_custom_avg': 0.15076666666666666, 'xsmm_custom_best': 0.15076666666666666, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.1496, 'xsmm_reference_best': 0.1496, 'xsmm_reference_cpu_freq': 0.999996, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9933523266856602, 'speedup_best_over_ref': 0.9933523266856602, 'xsmm_custom_avg': 0.1404, 'xsmm_custom_best': 0.1404, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.13946666666666668, 'xsmm_reference_best': 0.13946666666666668, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.024588829180915, 'speedup_best_over_ref': 1.024588829180915, 'xsmm_custom_avg': 0.2047, 'xsmm_custom_best': 0.2047, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.20973333333333333, 'xsmm_reference_best': 0.20973333333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9922232387923148, 'speedup_best_over_ref': 0.9922232387923148, 'xsmm_custom_avg': 0.14573333333333333, 'xsmm_custom_best': 0.14573333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.1446, 'xsmm_reference_best': 0.1446, 'xsmm_reference_cpu_freq': 0.999998, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9877565718401151, 'speedup_best_over_ref': 0.9877565718401151, 'xsmm_custom_avg': 0.09256666666666667, 'xsmm_custom_best': 0.09256666666666667, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.09143333333333332, 'xsmm_reference_best': 0.09143333333333332, 'xsmm_reference_cpu_freq': 0.999993, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.99359399160592, 'speedup_best_over_ref': 0.99359399160592, 'xsmm_custom_avg': 0.1509, 'xsmm_custom_best': 0.1509, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.14993333333333334, 'xsmm_reference_best': 0.14993333333333334, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9947569113441375, 'speedup_best_over_ref': 0.9947569113441375, 'xsmm_custom_avg': 0.13986666666666667, 'xsmm_custom_best': 0.13986666666666667, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.13913333333333336, 'xsmm_reference_best': 0.13913333333333336, 'xsmm_reference_cpu_freq': 0.999995, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0239896957011754, 'speedup_best_over_ref': 1.0239896957011754, 'xsmm_custom_avg': 0.20703333333333335, 'xsmm_custom_best': 0.20703333333333335, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.21200000000000002, 'xsmm_reference_best': 0.21200000000000002, 'xsmm_reference_cpu_freq': 0.999998, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0032250633494588, 'speedup_best_over_ref': 1.0032250633494588, 'xsmm_custom_avg': 0.1447, 'xsmm_custom_best': 0.1447, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.1451666666666667, 'xsmm_reference_best': 0.1451666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.988573846804909, 'speedup_best_over_ref': 0.988573846804909, 'xsmm_custom_avg': 0.15753333333333333, 'xsmm_custom_best': 0.15753333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.15573333333333333, 'xsmm_reference_best': 0.15573333333333333, 'xsmm_reference_cpu_freq': 0.999998, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9830774598743893, 'speedup_best_over_ref': 0.9830774598743893, 'xsmm_custom_avg': 0.3821333333333333, 'xsmm_custom_best': 0.3821333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.37566666666666665, 'xsmm_reference_best': 0.37566666666666665, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0206540447504302, 'speedup_best_over_ref': 1.0206540447504302, 'xsmm_custom_avg': 0.42606666666666665, 'xsmm_custom_best': 0.42606666666666665, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.4348666666666666, 'xsmm_reference_best': 0.4348666666666666, 'xsmm_reference_cpu_freq': 0.999998, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9975675222278141, 'speedup_best_over_ref': 0.9975675222278141, 'xsmm_custom_avg': 0.7948000000000001, 'xsmm_custom_best': 0.7948000000000001, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.7928666666666667, 'xsmm_reference_best': 0.7928666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9871050934880722, 'speedup_best_over_ref': 0.9871050934880722, 'xsmm_custom_avg': 0.4653, 'xsmm_custom_best': 0.4653, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.4593, 'xsmm_reference_best': 0.4593, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9946654473403445, 'speedup_best_over_ref': 0.9946654473403445, 'xsmm_custom_avg': 0.2187, 'xsmm_custom_best': 0.2187, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.21753333333333333, 'xsmm_reference_best': 0.21753333333333333, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9734084019055869, 'speedup_best_over_ref': 0.9734084019055869, 'xsmm_custom_avg': 0.3848333333333333, 'xsmm_custom_best': 0.3848333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.3746, 'xsmm_reference_best': 0.3746, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9827408930669801, 'speedup_best_over_ref': 0.9827408930669801, 'xsmm_custom_avg': 0.45386666666666664, 'xsmm_custom_best': 0.45386666666666664, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.44603333333333334, 'xsmm_reference_best': 0.44603333333333334, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0024382810118866, 'speedup_best_over_ref': 1.0024382810118866, 'xsmm_custom_avg': 0.8749333333333333, 'xsmm_custom_best': 0.8749333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.8770666666666667, 'xsmm_reference_best': 0.8770666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0767771730166584, 'speedup_best_over_ref': 1.0767771730166584, 'xsmm_custom_avg': 0.4042, 'xsmm_custom_best': 0.4042, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.43523333333333336, 'xsmm_reference_best': 0.43523333333333336, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.002926939097152, 'speedup_best_over_ref': 1.002926939097152, 'xsmm_custom_avg': 0.2961, 'xsmm_custom_best': 0.2961, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.2969666666666667, 'xsmm_reference_best': 0.2969666666666667, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0082991336069311, 'speedup_best_over_ref': 1.0082991336069311, 'xsmm_custom_avg': 0.731, 'xsmm_custom_best': 0.731, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.7370666666666666, 'xsmm_reference_best': 0.7370666666666666, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9798354696766787, 'speedup_best_over_ref': 0.9798354696766787, 'xsmm_custom_avg': 0.8711666666666668, 'xsmm_custom_best': 0.8711666666666668, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.8536, 'xsmm_reference_best': 0.8536, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9988778754441736, 'speedup_best_over_ref': 0.9988778754441736, 'xsmm_custom_avg': 2.6735000000000015, 'xsmm_custom_best': 2.6735000000000015, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 2.6704999999999997, 'xsmm_reference_best': 2.6704999999999997, 'xsmm_reference_cpu_freq': 1.0, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.019911213848538, 'speedup_best_over_ref': 1.019911213848538, 'xsmm_custom_avg': 1.2689666666666668, 'xsmm_custom_best': 1.2689666666666668, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 1.2942333333333333, 'xsmm_reference_best': 1.2942333333333333, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0132473788608671, 'speedup_best_over_ref': 1.0132473788608671, 'xsmm_custom_avg': 0.4705333333333333, 'xsmm_custom_best': 0.4705333333333333, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.47676666666666667, 'xsmm_reference_best': 0.47676666666666667, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'undefined'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0034435885817854, 'speedup_best_over_ref': 1.0034435885817854, 'xsmm_custom_avg': 0.7356666666666667, 'xsmm_custom_best': 0.7356666666666667, 'xsmm_custom_kernel_type': 'undefined', 'xsmm_reference_avg': 0.7382000000000001, 'xsmm_reference_best': 0.7382000000000001, 'xsmm_reference_cpu_freq': 0.999999, 'xsmm_reference_kernel_type': 'undefined'}
