{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0275128966703142, 'speedup_best_over_ref': 1.0275128966703142, 'xsmm_custom_avg': 2.985266666666667, 'xsmm_custom_best': 2.985266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0674, 'xsmm_reference_best': 3.0674, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9161446727627106, 'speedup_best_over_ref': 0.9161446727627106, 'xsmm_custom_avg': 62.080333333333336, 'xsmm_custom_best': 62.080333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 56.87456666666667, 'xsmm_reference_best': 56.87456666666667, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9087304245816703, 'speedup_best_over_ref': 0.9087304245816703, 'xsmm_custom_avg': 71.15003333333334, 'xsmm_custom_best': 71.15003333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.6562, 'xsmm_reference_best': 64.6562, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9121459321538565, 'speedup_best_over_ref': 0.9121459321538565, 'xsmm_custom_avg': 118.62133333333333, 'xsmm_custom_best': 118.62133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 108.19996666666665, 'xsmm_reference_best': 108.19996666666665, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8752543295595885, 'speedup_best_over_ref': 0.8752543295595885, 'xsmm_custom_avg': 155.27753333333334, 'xsmm_custom_best': 155.27753333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 135.90733333333333, 'xsmm_reference_best': 135.90733333333333, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 18, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.027137168714188, 'speedup_best_over_ref': 1.027137168714188, 'xsmm_custom_avg': 125.70213333333332, 'xsmm_custom_best': 125.70213333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 129.11333333333334, 'xsmm_reference_best': 129.11333333333334, 'xsmm_reference_cpu_freq': 3.000014, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9856087654437335, 'speedup_best_over_ref': 0.9856087654437335, 'xsmm_custom_avg': 64.7269, 'xsmm_custom_best': 64.7269, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 63.7954, 'xsmm_reference_best': 63.7954, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.885577954018519, 'speedup_best_over_ref': 0.885577954018519, 'xsmm_custom_avg': 105.26846666666667, 'xsmm_custom_best': 105.26846666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 93.22343333333333, 'xsmm_reference_best': 93.22343333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9487346018294108, 'speedup_best_over_ref': 0.9487346018294108, 'xsmm_custom_avg': 183.63653333333332, 'xsmm_custom_best': 183.63653333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 174.22233333333332, 'xsmm_reference_best': 174.22233333333332, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8771022654518377, 'speedup_best_over_ref': 0.8771022654518377, 'xsmm_custom_avg': 268.9103, 'xsmm_custom_best': 268.9103, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 235.86183333333332, 'xsmm_reference_best': 235.86183333333332, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9715948255619301, 'speedup_best_over_ref': 0.9715948255619301, 'xsmm_custom_avg': 220.03033333333332, 'xsmm_custom_best': 220.03033333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 213.78033333333332, 'xsmm_reference_best': 213.78033333333332, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9801383273419367, 'speedup_best_over_ref': 0.9801383273419367, 'xsmm_custom_avg': 90.86176666666667, 'xsmm_custom_best': 90.86176666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 89.0571, 'xsmm_reference_best': 89.0571, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.889355666058339, 'speedup_best_over_ref': 0.889355666058339, 'xsmm_custom_avg': 104.71329999999999, 'xsmm_custom_best': 104.71329999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 93.12736666666666, 'xsmm_reference_best': 93.12736666666666, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9526400072956088, 'speedup_best_over_ref': 0.9526400072956088, 'xsmm_custom_avg': 182.75833333333333, 'xsmm_custom_best': 182.75833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 174.10289999999998, 'xsmm_reference_best': 174.10289999999998, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8761817821566588, 'speedup_best_over_ref': 0.8761817821566588, 'xsmm_custom_avg': 273.7144333333334, 'xsmm_custom_best': 273.7144333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 239.8236, 'xsmm_reference_best': 239.8236, 'xsmm_reference_cpu_freq': 2.999982, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 9.366054278514648, 'speedup_best_over_ref': 9.366054278514648, 'xsmm_custom_avg': 219.78616666666667, 'xsmm_custom_best': 219.78616666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2058.5291666666667, 'xsmm_reference_best': 2058.5291666666667, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'dense'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.013564531756373, 'speedup_best_over_ref': 1.013564531756373, 'xsmm_custom_avg': 0.9977, 'xsmm_custom_best': 0.9977, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0112333333333334, 'xsmm_reference_best': 1.0112333333333334, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.054237685233995, 'speedup_best_over_ref': 1.054237685233995, 'xsmm_custom_avg': 0.5691, 'xsmm_custom_best': 0.5691, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5999666666666666, 'xsmm_reference_best': 0.5999666666666666, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0273296334537956, 'speedup_best_over_ref': 1.0273296334537956, 'xsmm_custom_avg': 1.0330666666666655, 'xsmm_custom_best': 1.0330666666666655, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0613, 'xsmm_reference_best': 1.0613, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0400023189750132, 'speedup_best_over_ref': 1.0400023189750132, 'xsmm_custom_avg': 0.5749666666666666, 'xsmm_custom_best': 0.5749666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5979666666666666, 'xsmm_reference_best': 0.5979666666666666, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0170132325141776, 'speedup_best_over_ref': 1.0170132325141776, 'xsmm_custom_avg': 0.9874666666666666, 'xsmm_custom_best': 0.9874666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0042666666666666, 'xsmm_reference_best': 1.0042666666666666, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0161681307683752, 'speedup_best_over_ref': 1.0161681307683752, 'xsmm_custom_avg': 1.4988333333333335, 'xsmm_custom_best': 1.4988333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5230666666666666, 'xsmm_reference_best': 1.5230666666666666, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0782735716451228, 'speedup_best_over_ref': 1.0782735716451228, 'xsmm_custom_avg': 1.2094333333333334, 'xsmm_custom_best': 1.2094333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.3040999999999998, 'xsmm_reference_best': 1.3040999999999998, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0378818134753345, 'speedup_best_over_ref': 1.0378818134753345, 'xsmm_custom_avg': 2.2535000000000003, 'xsmm_custom_best': 2.2535000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3388666666666666, 'xsmm_reference_best': 2.3388666666666666, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.086137625713335, 'speedup_best_over_ref': 1.086137625713335, 'xsmm_custom_avg': 1.3025666666666667, 'xsmm_custom_best': 1.3025666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4147666666666665, 'xsmm_reference_best': 1.4147666666666665, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.032863008585293, 'speedup_best_over_ref': 1.032863008585293, 'xsmm_custom_avg': 2.2325, 'xsmm_custom_best': 2.2325, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3058666666666667, 'xsmm_reference_best': 2.3058666666666667, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 36, 'a_rows': 12, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9849445977674338, 'speedup_best_over_ref': 0.9849445977674338, 'xsmm_custom_avg': 1.6184666666666667, 'xsmm_custom_best': 1.6184666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.5940999999999994, 'xsmm_reference_best': 1.5940999999999994, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0530719315200885, 'speedup_best_over_ref': 1.0530719315200885, 'xsmm_custom_avg': 1.2071666666666667, 'xsmm_custom_best': 1.2071666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2712333333333334, 'xsmm_reference_best': 1.2712333333333334, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0241143990644384, 'speedup_best_over_ref': 1.0241143990644384, 'xsmm_custom_avg': 2.2517666666666667, 'xsmm_custom_best': 2.2517666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3060666666666667, 'xsmm_reference_best': 2.3060666666666667, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0884526558891456, 'speedup_best_over_ref': 1.0884526558891456, 'xsmm_custom_avg': 1.299, 'xsmm_custom_best': 1.299, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4139000000000002, 'xsmm_reference_best': 1.4139000000000002, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 9, 'a_nonzero': 48, 'a_rows': 18, 'a_size': 162, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0307267983600445, 'speedup_best_over_ref': 1.0307267983600445, 'xsmm_custom_avg': 2.2358333333333333, 'xsmm_custom_best': 2.2358333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.304533333333333, 'xsmm_reference_best': 2.304533333333333, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 16, 'a_rows': 16, 'a_size': 256, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0209423217005493, 'speedup_best_over_ref': 1.0209423217005493, 'xsmm_custom_avg': 2.013466666666667, 'xsmm_custom_best': 2.013466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.055633333333333, 'xsmm_reference_best': 2.055633333333333, 'xsmm_reference_cpu_freq': 2.999998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0581881810228266, 'speedup_best_over_ref': 1.0581881810228266, 'xsmm_custom_avg': 2.0955, 'xsmm_custom_best': 2.0955, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.217433333333333, 'xsmm_reference_best': 2.217433333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0231979558902635, 'speedup_best_over_ref': 1.0231979558902635, 'xsmm_custom_avg': 3.9658666666666664, 'xsmm_custom_best': 3.9658666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.0578666666666665, 'xsmm_reference_best': 4.0578666666666665, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 32, 'a_nonzero': 112, 'a_rows': 16, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.1116602215376548, 'speedup_best_over_ref': 1.1116602215376548, 'xsmm_custom_avg': 2.5428333333333333, 'xsmm_custom_best': 2.5428333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.8267666666666664, 'xsmm_reference_best': 2.8267666666666664, 'xsmm_reference_cpu_freq': 2.999996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 112, 'a_rows': 32, 'a_size': 512, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.21875, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.09028501839232, 'speedup_best_over_ref': 1.09028501839232, 'xsmm_custom_avg': 3.9962333333333313, 'xsmm_custom_best': 3.9962333333333313, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.357033333333334, 'xsmm_reference_best': 4.357033333333334, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0800794281175536, 'speedup_best_over_ref': 1.0800794281175536, 'xsmm_custom_avg': 2.0983333333333336, 'xsmm_custom_best': 2.0983333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.266366666666667, 'xsmm_reference_best': 2.266366666666667, 'xsmm_reference_cpu_freq': 2.999901, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 16, 'a_size': 256, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0891919917045543, 'speedup_best_over_ref': 1.0891919917045543, 'xsmm_custom_avg': 2.0895, 'xsmm_custom_best': 2.0895, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2758666666666665, 'xsmm_reference_best': 2.2758666666666665, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 16, 'a_nonzero': 64, 'a_rows': 32, 'a_size': 512, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.125, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0387797877086509, 'speedup_best_over_ref': 1.0387797877086509, 'xsmm_custom_avg': 3.959966666666667, 'xsmm_custom_best': 3.959966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.113533333333334, 'xsmm_reference_best': 4.113533333333334, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 32, 'a_nonzero': 128, 'a_rows': 16, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.095302659756453, 'speedup_best_over_ref': 1.095302659756453, 'xsmm_custom_avg': 2.6305666666666667, 'xsmm_custom_best': 2.6305666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.881266666666667, 'xsmm_reference_best': 2.881266666666667, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 16, 'a_nonzero': 128, 'a_rows': 32, 'a_size': 512, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0576376798313936, 'speedup_best_over_ref': 1.0576376798313936, 'xsmm_custom_avg': 4.001433333333334, 'xsmm_custom_best': 4.001433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.232066666666666, 'xsmm_reference_best': 4.232066666666666, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
