{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0371885459278543, 'speedup_best_over_ref': 1.0371885459278543, 'xsmm_custom_avg': 0.26890000000000003, 'xsmm_custom_best': 0.26890000000000003, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.27890000000000004, 'xsmm_reference_best': 0.27890000000000004, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.098797736916549, 'speedup_best_over_ref': 1.098797736916549, 'xsmm_custom_avg': 0.4713333333333333, 'xsmm_custom_best': 0.4713333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5179, 'xsmm_reference_best': 0.5179, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0107983271955556, 'speedup_best_over_ref': 1.0107983271955556, 'xsmm_custom_avg': 1.0680666666666667, 'xsmm_custom_best': 1.0680666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0796, 'xsmm_reference_best': 1.0796, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0623855247821499, 'speedup_best_over_ref': 1.0623855247821499, 'xsmm_custom_avg': 0.6005666666666667, 'xsmm_custom_best': 0.6005666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6380333333333332, 'xsmm_reference_best': 0.6380333333333332, 'xsmm_reference_cpu_freq': 2.999804, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0507636206087303, 'speedup_best_over_ref': 1.0507636206087303, 'xsmm_custom_avg': 0.9232333333333334, 'xsmm_custom_best': 0.9232333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9701000000000001, 'xsmm_reference_best': 0.9701000000000001, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0275994691368056, 'speedup_best_over_ref': 1.0275994691368056, 'xsmm_custom_avg': 1.2307, 'xsmm_custom_best': 1.2307, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2646666666666666, 'xsmm_reference_best': 1.2646666666666666, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.082108771398273, 'speedup_best_over_ref': 1.082108771398273, 'xsmm_custom_avg': 1.1001666666666667, 'xsmm_custom_best': 1.1001666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1905000000000001, 'xsmm_reference_best': 1.1905000000000001, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0451603232356268, 'speedup_best_over_ref': 1.0451603232356268, 'xsmm_custom_avg': 2.4461, 'xsmm_custom_best': 2.4461, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.556566666666667, 'xsmm_reference_best': 2.556566666666667, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0482705779334496, 'speedup_best_over_ref': 1.0482705779334496, 'xsmm_custom_avg': 1.827200000000001, 'xsmm_custom_best': 1.827200000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9154000000000002, 'xsmm_reference_best': 1.9154000000000002, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0665110851808637, 'speedup_best_over_ref': 1.0665110851808637, 'xsmm_custom_avg': 2.5138666666666665, 'xsmm_custom_best': 2.5138666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6810666666666667, 'xsmm_reference_best': 2.6810666666666667, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0050857208606605, 'speedup_best_over_ref': 1.0050857208606605, 'xsmm_custom_avg': 1.4485, 'xsmm_custom_best': 1.4485, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4558666666666666, 'xsmm_reference_best': 1.4558666666666666, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0940285340553038, 'speedup_best_over_ref': 1.0940285340553038, 'xsmm_custom_avg': 1.0957666666666666, 'xsmm_custom_best': 1.0957666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1987999999999999, 'xsmm_reference_best': 1.1987999999999999, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9844140700913389, 'speedup_best_over_ref': 0.9844140700913389, 'xsmm_custom_avg': 2.5728333333333335, 'xsmm_custom_best': 2.5728333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5327333333333333, 'xsmm_reference_best': 2.5327333333333333, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0489646170670617, 'speedup_best_over_ref': 1.0489646170670617, 'xsmm_custom_avg': 1.8898000000000001, 'xsmm_custom_best': 1.8898000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9823333333333333, 'xsmm_reference_best': 1.9823333333333333, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0299993415421085, 'speedup_best_over_ref': 1.0299993415421085, 'xsmm_custom_avg': 2.5311666666666666, 'xsmm_custom_best': 2.5311666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.6071, 'xsmm_reference_best': 2.6071, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0257028385169087, 'speedup_best_over_ref': 1.0257028385169087, 'xsmm_custom_avg': 1.9634666666666667, 'xsmm_custom_best': 1.9634666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.013933333333333, 'xsmm_reference_best': 2.013933333333333, 'xsmm_reference_cpu_freq': 2.99999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0883665301991812, 'speedup_best_over_ref': 1.0883665301991812, 'xsmm_custom_avg': 2.1739, 'xsmm_custom_best': 2.1739, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.366, 'xsmm_reference_best': 2.366, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9699351034055388, 'speedup_best_over_ref': 0.9699351034055388, 'xsmm_custom_avg': 4.894966666666668, 'xsmm_custom_best': 4.894966666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.7478, 'xsmm_reference_best': 4.7478, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8299824694372285, 'speedup_best_over_ref': 0.8299824694372285, 'xsmm_custom_avg': 5.7613666666666665, 'xsmm_custom_best': 5.7613666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.781833333333334, 'xsmm_reference_best': 4.781833333333334, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9952886818043178, 'speedup_best_over_ref': 0.9952886818043178, 'xsmm_custom_avg': 5.136566666666667, 'xsmm_custom_best': 5.136566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.112366666666666, 'xsmm_reference_best': 5.112366666666666, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0350821113197748, 'speedup_best_over_ref': 1.0350821113197748, 'xsmm_custom_avg': 2.5027, 'xsmm_custom_best': 2.5027, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5905, 'xsmm_reference_best': 2.5905, 'xsmm_reference_cpu_freq': 2.99999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0948494404254006, 'speedup_best_over_ref': 1.0948494404254006, 'xsmm_custom_avg': 2.1563999999999997, 'xsmm_custom_best': 2.1563999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3609333333333336, 'xsmm_reference_best': 2.3609333333333336, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0134769790916625, 'speedup_best_over_ref': 1.0134769790916625, 'xsmm_custom_avg': 4.907133333333333, 'xsmm_custom_best': 4.907133333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.9732666666666665, 'xsmm_reference_best': 4.9732666666666665, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7871392410599575, 'speedup_best_over_ref': 0.7871392410599575, 'xsmm_custom_avg': 6.0971, 'xsmm_custom_best': 6.0971, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.799266666666667, 'xsmm_reference_best': 4.799266666666667, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0391425722831504, 'speedup_best_over_ref': 1.0391425722831504, 'xsmm_custom_avg': 5.015, 'xsmm_custom_best': 5.015, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.2113, 'xsmm_reference_best': 5.2113, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.006029579067122, 'speedup_best_over_ref': 1.006029579067122, 'xsmm_custom_avg': 2.9299999999999993, 'xsmm_custom_best': 2.9299999999999993, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.947666666666667, 'xsmm_reference_best': 2.947666666666667, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9440803701859908, 'speedup_best_over_ref': 0.9440803701859908, 'xsmm_custom_avg': 4.084433333333333, 'xsmm_custom_best': 4.084433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8560333333333334, 'xsmm_reference_best': 3.8560333333333334, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9839765834816985, 'speedup_best_over_ref': 0.9839765834816985, 'xsmm_custom_avg': 8.837066666666667, 'xsmm_custom_best': 8.837066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.695466666666668, 'xsmm_reference_best': 8.695466666666668, 'xsmm_reference_cpu_freq': 2.999904, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9535847276763962, 'speedup_best_over_ref': 0.9535847276763962, 'xsmm_custom_avg': 12.791766666666666, 'xsmm_custom_best': 12.791766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.198033333333335, 'xsmm_reference_best': 12.198033333333335, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1452605648092447, 'speedup_best_over_ref': 1.1452605648092447, 'xsmm_custom_avg': 9.363633333333333, 'xsmm_custom_best': 9.363633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.723800000000002, 'xsmm_reference_best': 10.723800000000002, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'sparse'}
