{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0404334695327768, 'speedup_best_over_ref': 1.0404334695327768, 'xsmm_custom_avg': 0.9381666666666667, 'xsmm_custom_best': 0.9381666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9761000000000001, 'xsmm_reference_best': 0.9761000000000001, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1303148328464785, 'speedup_best_over_ref': 1.1303148328464785, 'xsmm_custom_avg': 0.4108, 'xsmm_custom_best': 0.4108, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4643333333333333, 'xsmm_reference_best': 0.4643333333333333, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0267604707738838, 'speedup_best_over_ref': 1.0267604707738838, 'xsmm_custom_avg': 1.0139333333333334, 'xsmm_custom_best': 1.0139333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0410666666666666, 'xsmm_reference_best': 1.0410666666666666, 'xsmm_reference_cpu_freq': 2.999992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.090075468635884, 'speedup_best_over_ref': 1.090075468635884, 'xsmm_custom_avg': 0.41076666666666667, 'xsmm_custom_best': 0.41076666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.44776666666666665, 'xsmm_reference_best': 0.44776666666666665, 'xsmm_reference_cpu_freq': 3.000015, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0226532684429817, 'speedup_best_over_ref': 1.0226532684429817, 'xsmm_custom_avg': 0.9520333333333333, 'xsmm_custom_best': 0.9520333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9735999999999999, 'xsmm_reference_best': 0.9735999999999999, 'xsmm_reference_cpu_freq': 3.000001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0250304779247235, 'speedup_best_over_ref': 1.0250304779247235, 'xsmm_custom_avg': 2.1600333333333332, 'xsmm_custom_best': 2.1600333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2141, 'xsmm_reference_best': 2.2141, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.053040326756026, 'speedup_best_over_ref': 1.053040326756026, 'xsmm_custom_avg': 1.7383, 'xsmm_custom_best': 1.7383, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8305, 'xsmm_reference_best': 1.8305, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.984883613094686, 'speedup_best_over_ref': 0.984883613094686, 'xsmm_custom_avg': 3.9537666666666667, 'xsmm_custom_best': 3.9537666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8939999999999997, 'xsmm_reference_best': 3.8939999999999997, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.054749377213267, 'speedup_best_over_ref': 1.054749377213267, 'xsmm_custom_avg': 2.9838999999999998, 'xsmm_custom_best': 2.9838999999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.147266666666667, 'xsmm_reference_best': 3.147266666666667, 'xsmm_reference_cpu_freq': 2.999895, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0536402835938472, 'speedup_best_over_ref': 1.0536402835938472, 'xsmm_custom_avg': 3.2158666666666664, 'xsmm_custom_best': 3.2158666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3883666666666667, 'xsmm_reference_best': 3.3883666666666667, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.071912564992647, 'speedup_best_over_ref': 1.071912564992647, 'xsmm_custom_avg': 2.1989666666666685, 'xsmm_custom_best': 2.1989666666666685, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3571, 'xsmm_reference_best': 2.3571, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
