{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.023504403279684, 'speedup_best_over_ref': 1.023504403279684, 'xsmm_custom_avg': 1.6465, 'xsmm_custom_best': 1.6465, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.6851999999999998, 'xsmm_reference_best': 1.6851999999999998, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8660030789346042, 'speedup_best_over_ref': 0.8660030789346042, 'xsmm_custom_avg': 4.7419, 'xsmm_custom_best': 4.7419, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.1065, 'xsmm_reference_best': 4.1065, 'xsmm_reference_cpu_freq': 2.999977, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.89914371161942, 'speedup_best_over_ref': 0.89914371161942, 'xsmm_custom_avg': 8.147566666666668, 'xsmm_custom_best': 8.147566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.325833333333334, 'xsmm_reference_best': 7.325833333333334, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9753672114498505, 'speedup_best_over_ref': 0.9753672114498505, 'xsmm_custom_avg': 7.089466666666667, 'xsmm_custom_best': 7.089466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.914833333333333, 'xsmm_reference_best': 6.914833333333333, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0784743251079185, 'speedup_best_over_ref': 1.0784743251079185, 'xsmm_custom_avg': 5.691033333333333, 'xsmm_custom_best': 5.691033333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.137633333333334, 'xsmm_reference_best': 6.137633333333334, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9982159064792201, 'speedup_best_over_ref': 0.9982159064792201, 'xsmm_custom_avg': 8.557099999999998, 'xsmm_custom_best': 8.557099999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.541833333333333, 'xsmm_reference_best': 8.541833333333333, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0082115686511293, 'speedup_best_over_ref': 1.0082115686511293, 'xsmm_custom_avg': 11.317366666666665, 'xsmm_custom_best': 11.317366666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.410300000000001, 'xsmm_reference_best': 11.410300000000001, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9677422671050625, 'speedup_best_over_ref': 0.9677422671050625, 'xsmm_custom_avg': 19.454766666666668, 'xsmm_custom_best': 19.454766666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 18.8272, 'xsmm_reference_best': 18.8272, 'xsmm_reference_cpu_freq': 2.999872, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9579643798389524, 'speedup_best_over_ref': 0.9579643798389524, 'xsmm_custom_avg': 21.9314, 'xsmm_custom_best': 21.9314, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.009500000000003, 'xsmm_reference_best': 21.009500000000003, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8537311404833972, 'speedup_best_over_ref': 0.8537311404833972, 'xsmm_custom_avg': 18.644433333333335, 'xsmm_custom_best': 18.644433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.917333333333334, 'xsmm_reference_best': 15.917333333333334, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8001547278933249, 'speedup_best_over_ref': 0.8001547278933249, 'xsmm_custom_avg': 11.504066666666665, 'xsmm_custom_best': 11.504066666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.205033333333335, 'xsmm_reference_best': 9.205033333333335, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9776749722695668, 'speedup_best_over_ref': 0.9776749722695668, 'xsmm_custom_avg': 12.321, 'xsmm_custom_best': 12.321, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.045933333333332, 'xsmm_reference_best': 12.045933333333332, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9619009431260299, 'speedup_best_over_ref': 0.9619009431260299, 'xsmm_custom_avg': 19.785266666666665, 'xsmm_custom_best': 19.785266666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 19.031466666666667, 'xsmm_reference_best': 19.031466666666667, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8767254014087589, 'speedup_best_over_ref': 0.8767254014087589, 'xsmm_custom_avg': 24.3808, 'xsmm_custom_best': 24.3808, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.37526666666667, 'xsmm_reference_best': 21.37526666666667, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8719052861253399, 'speedup_best_over_ref': 0.8719052861253399, 'xsmm_custom_avg': 18.500633333333333, 'xsmm_custom_best': 18.500633333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.1308, 'xsmm_reference_best': 16.1308, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.999902014037554, 'speedup_best_over_ref': 0.999902014037554, 'xsmm_custom_avg': 15.648500000000002, 'xsmm_custom_best': 15.648500000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.646966666666666, 'xsmm_reference_best': 15.646966666666666, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.965001517810207, 'speedup_best_over_ref': 0.965001517810207, 'xsmm_custom_avg': 22.5105, 'xsmm_custom_best': 22.5105, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.722666666666665, 'xsmm_reference_best': 21.722666666666665, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8731553470748865, 'speedup_best_over_ref': 0.8731553470748865, 'xsmm_custom_avg': 39.62353333333333, 'xsmm_custom_best': 39.62353333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.5975, 'xsmm_reference_best': 34.5975, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8543711920601088, 'speedup_best_over_ref': 0.8543711920601088, 'xsmm_custom_avg': 49.5456, 'xsmm_custom_best': 49.5456, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.33033333333333, 'xsmm_reference_best': 42.33033333333333, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8924846924336536, 'speedup_best_over_ref': 0.8924846924336536, 'xsmm_custom_avg': 40.75326666666667, 'xsmm_custom_best': 40.75326666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.37166666666667, 'xsmm_reference_best': 36.37166666666667, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.869846848945142, 'speedup_best_over_ref': 0.869846848945142, 'xsmm_custom_avg': 20.465633333333336, 'xsmm_custom_best': 20.465633333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.801966666666665, 'xsmm_reference_best': 17.801966666666665, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9789685825288652, 'speedup_best_over_ref': 0.9789685825288652, 'xsmm_custom_avg': 21.9814, 'xsmm_custom_best': 21.9814, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.519099999999998, 'xsmm_reference_best': 21.519099999999998, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8673654228036249, 'speedup_best_over_ref': 0.8673654228036249, 'xsmm_custom_avg': 39.7659, 'xsmm_custom_best': 39.7659, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.49156666666667, 'xsmm_reference_best': 34.49156666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8330435407529551, 'speedup_best_over_ref': 0.8330435407529551, 'xsmm_custom_avg': 50.0933, 'xsmm_custom_best': 50.0933, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 41.7299, 'xsmm_reference_best': 41.7299, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9211539014056181, 'speedup_best_over_ref': 0.9211539014056181, 'xsmm_custom_avg': 39.446466666666666, 'xsmm_custom_best': 39.446466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 36.33626666666667, 'xsmm_reference_best': 36.33626666666667, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9799473213728321, 'speedup_best_over_ref': 0.9799473213728321, 'xsmm_custom_avg': 25.095566666666667, 'xsmm_custom_best': 25.095566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.592333333333332, 'xsmm_reference_best': 24.592333333333332, 'xsmm_reference_cpu_freq': 2.999986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8780922347595843, 'speedup_best_over_ref': 0.8780922347595843, 'xsmm_custom_avg': 38.5603, 'xsmm_custom_best': 38.5603, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.8595, 'xsmm_reference_best': 33.8595, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.9131031578689163, 'speedup_best_over_ref': 0.9131031578689163, 'xsmm_custom_avg': 65.22753333333334, 'xsmm_custom_best': 65.22753333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.55946666666667, 'xsmm_reference_best': 59.55946666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 57600, 'speedup_avg_over_ref': 0.8967890087489269, 'speedup_best_over_ref': 0.8967890087489269, 'xsmm_custom_avg': 89.5767, 'xsmm_custom_best': 89.5767, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 80.3314, 'xsmm_reference_best': 80.3314, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 57600, 'speedup_avg_over_ref': 1.0421273486399407, 'speedup_best_over_ref': 1.0421273486399407, 'xsmm_custom_avg': 68.10856666666668, 'xsmm_custom_best': 68.10856666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 70.97779999999999, 'xsmm_reference_best': 70.97779999999999, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
