{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0266113934207006, 'speedup_best_over_ref': 1.0266113934207006, 'xsmm_custom_avg': 2.9912, 'xsmm_custom_best': 2.9912, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0707999999999998, 'xsmm_reference_best': 3.0707999999999998, 'xsmm_reference_cpu_freq': 2.999973, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9280716137888957, 'speedup_best_over_ref': 0.9280716137888957, 'xsmm_custom_avg': 10.4896, 'xsmm_custom_best': 10.4896, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.7351, 'xsmm_reference_best': 9.7351, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.971449739645835, 'speedup_best_over_ref': 0.971449739645835, 'xsmm_custom_avg': 15.971833333333333, 'xsmm_custom_best': 15.971833333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.515833333333335, 'xsmm_reference_best': 15.515833333333335, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.088604463126535, 'speedup_best_over_ref': 1.088604463126535, 'xsmm_custom_avg': 13.068566666666667, 'xsmm_custom_best': 13.068566666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.226499999999998, 'xsmm_reference_best': 14.226499999999998, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0764527472385794, 'speedup_best_over_ref': 1.0764527472385794, 'xsmm_custom_avg': 10.3419, 'xsmm_custom_best': 10.3419, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.132566666666666, 'xsmm_reference_best': 11.132566666666666, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9760966937653548, 'speedup_best_over_ref': 0.9760966937653548, 'xsmm_custom_avg': 18.26246666666667, 'xsmm_custom_best': 18.26246666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.825933333333335, 'xsmm_reference_best': 17.825933333333335, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0262069496377746, 'speedup_best_over_ref': 1.0262069496377746, 'xsmm_custom_avg': 22.5182, 'xsmm_custom_best': 22.5182, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 23.108333333333334, 'xsmm_reference_best': 23.108333333333334, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0263915691920842, 'speedup_best_over_ref': 1.0263915691920842, 'xsmm_custom_avg': 36.4283, 'xsmm_custom_best': 36.4283, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.3897, 'xsmm_reference_best': 37.3897, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9724226051641391, 'speedup_best_over_ref': 0.9724226051641391, 'xsmm_custom_avg': 40.6444, 'xsmm_custom_best': 40.6444, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.52353333333333, 'xsmm_reference_best': 39.52353333333333, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8279259216567002, 'speedup_best_over_ref': 0.8279259216567002, 'xsmm_custom_avg': 35.27976666666667, 'xsmm_custom_best': 35.27976666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.20903333333333, 'xsmm_reference_best': 29.20903333333333, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8117832221357589, 'speedup_best_over_ref': 0.8117832221357589, 'xsmm_custom_avg': 20.90373333333333, 'xsmm_custom_best': 20.90373333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.9693, 'xsmm_reference_best': 16.9693, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9722484206005345, 'speedup_best_over_ref': 0.9722484206005345, 'xsmm_custom_avg': 22.972866666666665, 'xsmm_custom_best': 22.972866666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.33533333333333, 'xsmm_reference_best': 22.33533333333333, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9771667054316295, 'speedup_best_over_ref': 0.9771667054316295, 'xsmm_custom_avg': 37.97816666666667, 'xsmm_custom_best': 37.97816666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.111, 'xsmm_reference_best': 37.111, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9048953110056569, 'speedup_best_over_ref': 0.9048953110056569, 'xsmm_custom_avg': 43.880766666666666, 'xsmm_custom_best': 43.880766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.707499999999996, 'xsmm_reference_best': 39.707499999999996, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8437953686540743, 'speedup_best_over_ref': 0.8437953686540743, 'xsmm_custom_avg': 35.1748, 'xsmm_custom_best': 35.1748, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.680333333333333, 'xsmm_reference_best': 29.680333333333333, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9904036102600404, 'speedup_best_over_ref': 0.9904036102600404, 'xsmm_custom_avg': 30.136333333333333, 'xsmm_custom_best': 30.136333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.847133333333332, 'xsmm_reference_best': 29.847133333333332, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0286956605854243, 'speedup_best_over_ref': 1.0286956605854243, 'xsmm_custom_avg': 41.3512, 'xsmm_custom_best': 41.3512, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.5378, 'xsmm_reference_best': 42.5378, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8851221790871491, 'speedup_best_over_ref': 0.8851221790871491, 'xsmm_custom_avg': 73.49866666666667, 'xsmm_custom_best': 73.49866666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.0553, 'xsmm_reference_best': 65.0553, 'xsmm_reference_cpu_freq': 3.000041, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8290523538554325, 'speedup_best_over_ref': 0.8290523538554325, 'xsmm_custom_avg': 91.47049999999999, 'xsmm_custom_best': 91.47049999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 75.83383333333333, 'xsmm_reference_best': 75.83383333333333, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9033206349717708, 'speedup_best_over_ref': 0.9033206349717708, 'xsmm_custom_avg': 74.49780000000001, 'xsmm_custom_best': 74.49780000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.2954, 'xsmm_reference_best': 67.2954, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8569762500630578, 'speedup_best_over_ref': 0.8569762500630578, 'xsmm_custom_avg': 38.985366666666664, 'xsmm_custom_best': 38.985366666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.40953333333333, 'xsmm_reference_best': 33.40953333333333, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.013239656518345, 'speedup_best_over_ref': 1.013239656518345, 'xsmm_custom_avg': 42.7, 'xsmm_custom_best': 42.7, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.26533333333334, 'xsmm_reference_best': 43.26533333333334, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9084337327228793, 'speedup_best_over_ref': 0.9084337327228793, 'xsmm_custom_avg': 72.46336666666666, 'xsmm_custom_best': 72.46336666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.82816666666666, 'xsmm_reference_best': 65.82816666666666, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8013702348780175, 'speedup_best_over_ref': 0.8013702348780175, 'xsmm_custom_avg': 93.32220000000001, 'xsmm_custom_best': 93.32220000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.78563333333334, 'xsmm_reference_best': 74.78563333333334, 'xsmm_reference_cpu_freq': 2.999942, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9188182563068391, 'speedup_best_over_ref': 0.9188182563068391, 'xsmm_custom_avg': 72.33153333333333, 'xsmm_custom_best': 72.33153333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.45953333333334, 'xsmm_reference_best': 66.45953333333334, 'xsmm_reference_cpu_freq': 3.000023, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0075018138308915, 'speedup_best_over_ref': 1.0075018138308915, 'xsmm_custom_avg': 45.4379, 'xsmm_custom_best': 45.4379, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.77876666666667, 'xsmm_reference_best': 45.77876666666667, 'xsmm_reference_cpu_freq': 2.99999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9008676608195056, 'speedup_best_over_ref': 0.9008676608195056, 'xsmm_custom_avg': 71.35276666666667, 'xsmm_custom_best': 71.35276666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.2794, 'xsmm_reference_best': 64.2794, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9201563401929215, 'speedup_best_over_ref': 0.9201563401929215, 'xsmm_custom_avg': 119.82416666666667, 'xsmm_custom_best': 119.82416666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.25696666666666, 'xsmm_reference_best': 110.25696666666666, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9584272355267796, 'speedup_best_over_ref': 0.9584272355267796, 'xsmm_custom_avg': 151.07326666666668, 'xsmm_custom_best': 151.07326666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 144.79273333333333, 'xsmm_reference_best': 144.79273333333333, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0419339005988586, 'speedup_best_over_ref': 1.0419339005988586, 'xsmm_custom_avg': 123.1287, 'xsmm_custom_best': 123.1287, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 128.29196666666667, 'xsmm_reference_best': 128.29196666666667, 'xsmm_reference_cpu_freq': 2.999928, 'xsmm_reference_kernel_type': 'sparse'}
