{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0277315151176438, 'speedup_best_over_ref': 1.0277315151176438, 'xsmm_custom_avg': 2.9821666666666666, 'xsmm_custom_best': 2.9821666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0648666666666666, 'xsmm_reference_best': 3.0648666666666666, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9443810565056683, 'speedup_best_over_ref': 0.9443810565056683, 'xsmm_custom_avg': 10.488033333333334, 'xsmm_custom_best': 10.488033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.9047, 'xsmm_reference_best': 9.9047, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0172444876756206, 'speedup_best_over_ref': 1.0172444876756206, 'xsmm_custom_avg': 15.900733333333335, 'xsmm_custom_best': 15.900733333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.174933333333332, 'xsmm_reference_best': 16.174933333333332, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9787995379934925, 'speedup_best_over_ref': 0.9787995379934925, 'xsmm_custom_avg': 13.246566666666668, 'xsmm_custom_best': 13.246566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.965733333333333, 'xsmm_reference_best': 12.965733333333333, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0671887627102694, 'speedup_best_over_ref': 1.0671887627102694, 'xsmm_custom_avg': 10.270566666666666, 'xsmm_custom_best': 10.270566666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.960633333333334, 'xsmm_reference_best': 10.960633333333334, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0212055390148562, 'speedup_best_over_ref': 1.0212055390148562, 'xsmm_custom_avg': 17.386966666666662, 'xsmm_custom_best': 17.386966666666662, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.755666666666666, 'xsmm_reference_best': 17.755666666666666, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9764821917174277, 'speedup_best_over_ref': 0.9764821917174277, 'xsmm_custom_avg': 23.0492, 'xsmm_custom_best': 23.0492, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.507133333333332, 'xsmm_reference_best': 22.507133333333332, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0027213409340534, 'speedup_best_over_ref': 1.0027213409340534, 'xsmm_custom_avg': 37.35903333333333, 'xsmm_custom_best': 37.35903333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.460699999999996, 'xsmm_reference_best': 37.460699999999996, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9336099196828797, 'speedup_best_over_ref': 0.9336099196828797, 'xsmm_custom_avg': 42.75136666666666, 'xsmm_custom_best': 42.75136666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.9131, 'xsmm_reference_best': 39.9131, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8350205394224093, 'speedup_best_over_ref': 0.8350205394224093, 'xsmm_custom_avg': 35.387233333333334, 'xsmm_custom_best': 35.387233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.549066666666665, 'xsmm_reference_best': 29.549066666666665, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7877375008909673, 'speedup_best_over_ref': 0.7877375008909673, 'xsmm_custom_avg': 21.5122, 'xsmm_custom_best': 21.5122, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.945966666666667, 'xsmm_reference_best': 16.945966666666667, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.984445365381959, 'speedup_best_over_ref': 0.984445365381959, 'xsmm_custom_avg': 22.923499999999997, 'xsmm_custom_best': 22.923499999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.566933333333335, 'xsmm_reference_best': 22.566933333333335, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.018456334957392, 'speedup_best_over_ref': 1.018456334957392, 'xsmm_custom_avg': 36.93763333333333, 'xsmm_custom_best': 36.93763333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.619366666666664, 'xsmm_reference_best': 37.619366666666664, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9270061056624058, 'speedup_best_over_ref': 0.9270061056624058, 'xsmm_custom_avg': 44.030166666666666, 'xsmm_custom_best': 44.030166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 40.81623333333334, 'xsmm_reference_best': 40.81623333333334, 'xsmm_reference_cpu_freq': 2.999978, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8384555464247192, 'speedup_best_over_ref': 0.8384555464247192, 'xsmm_custom_avg': 35.816766666666666, 'xsmm_custom_best': 35.816766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.03076666666667, 'xsmm_reference_best': 30.03076666666667, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9907073200944858, 'speedup_best_over_ref': 0.9907073200944858, 'xsmm_custom_avg': 31.214533333333335, 'xsmm_custom_best': 31.214533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.924466666666667, 'xsmm_reference_best': 30.924466666666667, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0341692303259822, 'speedup_best_over_ref': 1.0341692303259822, 'xsmm_custom_avg': 41.650533333333335, 'xsmm_custom_best': 41.650533333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.0737, 'xsmm_reference_best': 43.0737, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8972130768892342, 'speedup_best_over_ref': 0.8972130768892342, 'xsmm_custom_avg': 72.73493333333333, 'xsmm_custom_best': 72.73493333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 65.25873333333332, 'xsmm_reference_best': 65.25873333333332, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8359111844366535, 'speedup_best_over_ref': 0.8359111844366535, 'xsmm_custom_avg': 91.16120000000001, 'xsmm_custom_best': 91.16120000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 76.20266666666666, 'xsmm_reference_best': 76.20266666666666, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8975289533121407, 'speedup_best_over_ref': 0.8975289533121407, 'xsmm_custom_avg': 74.47046666666667, 'xsmm_custom_best': 74.47046666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.8394, 'xsmm_reference_best': 66.8394, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8634447208473316, 'speedup_best_over_ref': 0.8634447208473316, 'xsmm_custom_avg': 38.993, 'xsmm_custom_best': 38.993, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 33.6683, 'xsmm_reference_best': 33.6683, 'xsmm_reference_cpu_freq': 3.0, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0401909570346672, 'speedup_best_over_ref': 1.0401909570346672, 'xsmm_custom_avg': 41.34263333333333, 'xsmm_custom_best': 41.34263333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.00423333333333, 'xsmm_reference_best': 43.00423333333333, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8843651885769425, 'speedup_best_over_ref': 0.8843651885769425, 'xsmm_custom_avg': 73.37323333333333, 'xsmm_custom_best': 73.37323333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.88873333333333, 'xsmm_reference_best': 64.88873333333333, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8102406950745364, 'speedup_best_over_ref': 0.8102406950745364, 'xsmm_custom_avg': 93.01256666666667, 'xsmm_custom_best': 93.01256666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 75.36256666666667, 'xsmm_reference_best': 75.36256666666667, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9216255456096605, 'speedup_best_over_ref': 0.9216255456096605, 'xsmm_custom_avg': 72.0677, 'xsmm_custom_best': 72.0677, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.41943333333333, 'xsmm_reference_best': 66.41943333333333, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9954053627354871, 'speedup_best_over_ref': 0.9954053627354871, 'xsmm_custom_avg': 45.3935, 'xsmm_custom_best': 45.3935, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 45.18493333333333, 'xsmm_reference_best': 45.18493333333333, 'xsmm_reference_cpu_freq': 3.000005, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.913613166648156, 'speedup_best_over_ref': 0.913613166648156, 'xsmm_custom_avg': 70.82946666666666, 'xsmm_custom_best': 70.82946666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.71073333333334, 'xsmm_reference_best': 64.71073333333334, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9191750476964279, 'speedup_best_over_ref': 0.9191750476964279, 'xsmm_custom_avg': 119.96006666666668, 'xsmm_custom_best': 119.96006666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.2643, 'xsmm_reference_best': 110.2643, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9592914304676049, 'speedup_best_over_ref': 0.9592914304676049, 'xsmm_custom_avg': 150.67916666666667, 'xsmm_custom_best': 150.67916666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 144.54523333333333, 'xsmm_reference_best': 144.54523333333333, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0361807714781284, 'speedup_best_over_ref': 1.0361807714781284, 'xsmm_custom_avg': 122.87926666666667, 'xsmm_custom_best': 122.87926666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 127.32513333333333, 'xsmm_reference_best': 127.32513333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'sparse'}
