{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0396149574231766, 'speedup_best_over_ref': 1.0396149574231766, 'xsmm_custom_avg': 0.2701, 'xsmm_custom_best': 0.2701, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2808, 'xsmm_reference_best': 0.2808, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0682565789473684, 'speedup_best_over_ref': 1.0682565789473684, 'xsmm_custom_avg': 0.1216, 'xsmm_custom_best': 0.1216, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.1299, 'xsmm_reference_best': 0.1299, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.036615420725267, 'speedup_best_over_ref': 1.036615420725267, 'xsmm_custom_avg': 0.28403333333333336, 'xsmm_custom_best': 0.28403333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2944333333333333, 'xsmm_reference_best': 0.2944333333333333, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0964639321074965, 'speedup_best_over_ref': 1.0964639321074965, 'xsmm_custom_avg': 0.11783333333333333, 'xsmm_custom_best': 0.11783333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.1292, 'xsmm_reference_best': 0.1292, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9910362136966653, 'speedup_best_over_ref': 0.9910362136966653, 'xsmm_custom_avg': 0.27890000000000004, 'xsmm_custom_best': 0.27890000000000004, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2764, 'xsmm_reference_best': 0.2764, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.033439062415999, 'speedup_best_over_ref': 1.033439062415999, 'xsmm_custom_avg': 0.6200333333333333, 'xsmm_custom_best': 0.6200333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6407666666666666, 'xsmm_reference_best': 0.6407666666666666, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0847741215839377, 'speedup_best_over_ref': 1.0847741215839377, 'xsmm_custom_avg': 0.4781333333333333, 'xsmm_custom_best': 0.4781333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5186666666666667, 'xsmm_reference_best': 0.5186666666666667, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0279698498722978, 'speedup_best_over_ref': 1.0279698498722978, 'xsmm_custom_avg': 1.0702, 'xsmm_custom_best': 1.0702, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1001333333333332, 'xsmm_reference_best': 1.1001333333333332, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0598046094888542, 'speedup_best_over_ref': 1.0598046094888542, 'xsmm_custom_avg': 0.6175666666666667, 'xsmm_custom_best': 0.6175666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6545000000000001, 'xsmm_reference_best': 0.6545000000000001, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0489669346987345, 'speedup_best_over_ref': 1.0489669346987345, 'xsmm_custom_avg': 0.9244333333333333, 'xsmm_custom_best': 0.9244333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9697, 'xsmm_reference_best': 0.9697, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0872501205852403, 'speedup_best_over_ref': 1.0872501205852403, 'xsmm_custom_avg': 0.6219666666666667, 'xsmm_custom_best': 0.6219666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6762333333333334, 'xsmm_reference_best': 0.6762333333333334, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
