{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0204849498327762, 'speedup_best_over_ref': 1.0204849498327762, 'xsmm_custom_avg': 2.3122666666666665, 'xsmm_custom_best': 2.3122666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3596333333333335, 'xsmm_reference_best': 2.3596333333333335, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0916450129922048, 'speedup_best_over_ref': 1.0916450129922048, 'xsmm_custom_avg': 1.0006, 'xsmm_custom_best': 1.0006, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0923, 'xsmm_reference_best': 1.0923, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0179797055419482, 'speedup_best_over_ref': 1.0179797055419482, 'xsmm_custom_avg': 2.4768666666666665, 'xsmm_custom_best': 2.4768666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5214, 'xsmm_reference_best': 2.5214, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0954631694571113, 'speedup_best_over_ref': 1.0954631694571113, 'xsmm_custom_avg': 1.0014333333333334, 'xsmm_custom_best': 1.0014333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0970333333333333, 'xsmm_reference_best': 1.0970333333333333, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.040601721269979, 'speedup_best_over_ref': 1.040601721269979, 'xsmm_custom_avg': 2.3045, 'xsmm_custom_best': 2.3045, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3980666666666663, 'xsmm_reference_best': 2.3980666666666663, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0253840847808364, 'speedup_best_over_ref': 1.0253840847808364, 'xsmm_custom_avg': 5.315666666666667, 'xsmm_custom_best': 5.315666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.4506, 'xsmm_reference_best': 5.4506, 'xsmm_reference_cpu_freq': 2.999988, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9216613147728571, 'speedup_best_over_ref': 0.9216613147728571, 'xsmm_custom_avg': 8.179866666666666, 'xsmm_custom_best': 8.179866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.539066666666667, 'xsmm_reference_best': 7.539066666666667, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0238314687828571, 'speedup_best_over_ref': 1.0238314687828571, 'xsmm_custom_avg': 12.332433333333334, 'xsmm_custom_best': 12.332433333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.626333333333333, 'xsmm_reference_best': 12.626333333333333, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9672157195063822, 'speedup_best_over_ref': 0.9672157195063822, 'xsmm_custom_avg': 10.069866666666666, 'xsmm_custom_best': 10.069866666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.739733333333334, 'xsmm_reference_best': 9.739733333333334, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.050479789402174, 'speedup_best_over_ref': 1.050479789402174, 'xsmm_custom_avg': 7.850666666666667, 'xsmm_custom_best': 7.850666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.246966666666667, 'xsmm_reference_best': 8.246966666666667, 'xsmm_reference_cpu_freq': 2.999994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0400436683900962, 'speedup_best_over_ref': 1.0400436683900962, 'xsmm_custom_avg': 5.4349, 'xsmm_custom_best': 5.4349, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.652533333333333, 'xsmm_reference_best': 5.652533333333333, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
