{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0297293068377407, 'speedup_best_over_ref': 1.0297293068377407, 'xsmm_custom_avg': 2.982466666666667, 'xsmm_custom_best': 2.982466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0711333333333335, 'xsmm_reference_best': 3.0711333333333335, 'xsmm_reference_cpu_freq': 2.99988, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7886686245717082, 'speedup_best_over_ref': 0.7886686245717082, 'xsmm_custom_avg': 11.9856, 'xsmm_custom_best': 11.9856, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.452666666666666, 'xsmm_reference_best': 9.452666666666666, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9463265356897024, 'speedup_best_over_ref': 0.9463265356897024, 'xsmm_custom_avg': 16.077466666666666, 'xsmm_custom_best': 16.077466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.214533333333334, 'xsmm_reference_best': 15.214533333333334, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0709984864070161, 'speedup_best_over_ref': 1.0709984864070161, 'xsmm_custom_avg': 13.059433333333335, 'xsmm_custom_best': 13.059433333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 13.986633333333335, 'xsmm_reference_best': 13.986633333333335, 'xsmm_reference_cpu_freq': 2.999985, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.055106873057036, 'speedup_best_over_ref': 1.055106873057036, 'xsmm_custom_avg': 10.347166666666668, 'xsmm_custom_best': 10.347166666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.917366666666664, 'xsmm_reference_best': 10.917366666666664, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9870226491682198, 'speedup_best_over_ref': 0.9870226491682198, 'xsmm_custom_avg': 17.294233333333334, 'xsmm_custom_best': 17.294233333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.0698, 'xsmm_reference_best': 17.0698, 'xsmm_reference_cpu_freq': 2.999878, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0062044916940351, 'speedup_best_over_ref': 1.0062044916940351, 'xsmm_custom_avg': 22.3494, 'xsmm_custom_best': 22.3494, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.48806666666667, 'xsmm_reference_best': 22.48806666666667, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0073256306879164, 'speedup_best_over_ref': 1.0073256306879164, 'xsmm_custom_avg': 36.957, 'xsmm_custom_best': 36.957, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 37.227733333333326, 'xsmm_reference_best': 37.227733333333326, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9458494569566342, 'speedup_best_over_ref': 0.9458494569566342, 'xsmm_custom_avg': 41.61423333333334, 'xsmm_custom_best': 41.61423333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.360800000000005, 'xsmm_reference_best': 39.360800000000005, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.820596468118388, 'speedup_best_over_ref': 0.820596468118388, 'xsmm_custom_avg': 35.629733333333334, 'xsmm_custom_best': 35.629733333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.237633333333335, 'xsmm_reference_best': 29.237633333333335, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.7929911338362531, 'speedup_best_over_ref': 0.7929911338362531, 'xsmm_custom_avg': 21.174133333333334, 'xsmm_custom_best': 21.174133333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 16.7909, 'xsmm_reference_best': 16.7909, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9664705065690493, 'speedup_best_over_ref': 0.9664705065690493, 'xsmm_custom_avg': 23.529533333333333, 'xsmm_custom_best': 23.529533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.740599999999997, 'xsmm_reference_best': 22.740599999999997, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9573521136523032, 'speedup_best_over_ref': 0.9573521136523032, 'xsmm_custom_avg': 36.5489, 'xsmm_custom_best': 36.5489, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.99016666666667, 'xsmm_reference_best': 34.99016666666667, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9128188859079843, 'speedup_best_over_ref': 0.9128188859079843, 'xsmm_custom_avg': 43.4991, 'xsmm_custom_best': 43.4991, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 39.7068, 'xsmm_reference_best': 39.7068, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8560650565916815, 'speedup_best_over_ref': 0.8560650565916815, 'xsmm_custom_avg': 34.952133333333336, 'xsmm_custom_best': 34.952133333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 29.9213, 'xsmm_reference_best': 29.9213, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9988677697546655, 'speedup_best_over_ref': 0.9988677697546655, 'xsmm_custom_avg': 30.883, 'xsmm_custom_best': 30.883, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.848033333333333, 'xsmm_reference_best': 30.848033333333333, 'xsmm_reference_cpu_freq': 2.999829, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.043523421784927, 'speedup_best_over_ref': 1.043523421784927, 'xsmm_custom_avg': 41.49413333333334, 'xsmm_custom_best': 41.49413333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 43.3001, 'xsmm_reference_best': 43.3001, 'xsmm_reference_cpu_freq': 3.000002, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9217923000142725, 'speedup_best_over_ref': 0.9217923000142725, 'xsmm_custom_avg': 72.16723333333333, 'xsmm_custom_best': 72.16723333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.5232, 'xsmm_reference_best': 66.5232, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8319309019958555, 'speedup_best_over_ref': 0.8319309019958555, 'xsmm_custom_avg': 90.86996666666667, 'xsmm_custom_best': 90.86996666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 75.59753333333333, 'xsmm_reference_best': 75.59753333333333, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8975846342196252, 'speedup_best_over_ref': 0.8975846342196252, 'xsmm_custom_avg': 74.32966666666667, 'xsmm_custom_best': 74.32966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 66.71716666666667, 'xsmm_reference_best': 66.71716666666667, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8360927606151147, 'speedup_best_over_ref': 0.8360927606151147, 'xsmm_custom_avg': 38.913066666666666, 'xsmm_custom_best': 38.913066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.534933333333335, 'xsmm_reference_best': 32.534933333333335, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0374221834534785, 'speedup_best_over_ref': 1.0374221834534785, 'xsmm_custom_avg': 40.8118, 'xsmm_custom_best': 40.8118, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 42.33906666666667, 'xsmm_reference_best': 42.33906666666667, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8900107617697091, 'speedup_best_over_ref': 0.8900107617697091, 'xsmm_custom_avg': 72.54073333333334, 'xsmm_custom_best': 72.54073333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.56203333333333, 'xsmm_reference_best': 64.56203333333333, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.8030910774895177, 'speedup_best_over_ref': 0.8030910774895177, 'xsmm_custom_avg': 93.1412, 'xsmm_custom_best': 93.1412, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 74.80086666666666, 'xsmm_reference_best': 74.80086666666666, 'xsmm_reference_cpu_freq': 2.999831, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9337644999006777, 'speedup_best_over_ref': 0.9337644999006777, 'xsmm_custom_avg': 72.15566666666668, 'xsmm_custom_best': 72.15566666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 67.3764, 'xsmm_reference_best': 67.3764, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.0185101444253741, 'speedup_best_over_ref': 1.0185101444253741, 'xsmm_custom_avg': 45.40753333333334, 'xsmm_custom_best': 45.40753333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 46.24803333333333, 'xsmm_reference_best': 46.24803333333333, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.902285634703677, 'speedup_best_over_ref': 0.902285634703677, 'xsmm_custom_avg': 71.56436666666667, 'xsmm_custom_best': 71.56436666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 64.5715, 'xsmm_reference_best': 64.5715, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9216246522399464, 'speedup_best_over_ref': 0.9216246522399464, 'xsmm_custom_avg': 119.26326666666667, 'xsmm_custom_best': 119.26326666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 109.91596666666666, 'xsmm_reference_best': 109.91596666666666, 'xsmm_reference_cpu_freq': 2.999995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 105600, 'speedup_avg_over_ref': 0.9605526488613055, 'speedup_best_over_ref': 0.9605526488613055, 'xsmm_custom_avg': 149.93486666666666, 'xsmm_custom_best': 149.93486666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 144.02033333333333, 'xsmm_reference_best': 144.02033333333333, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 105600, 'speedup_avg_over_ref': 1.035586198208051, 'speedup_best_over_ref': 1.035586198208051, 'xsmm_custom_avg': 122.76763333333334, 'xsmm_custom_best': 122.76763333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 127.13646666666666, 'xsmm_reference_best': 127.13646666666666, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'sparse'}
