{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9966968436505996, 'speedup_best_over_ref': 0.9966968436505996, 'xsmm_custom_avg': 0.27246666666666663, 'xsmm_custom_best': 0.27246666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2715666666666667, 'xsmm_reference_best': 0.2715666666666667, 'xsmm_reference_cpu_freq': 2.999951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.1047516970346551, 'speedup_best_over_ref': 1.1047516970346551, 'xsmm_custom_avg': 0.46649999999999997, 'xsmm_custom_best': 0.46649999999999997, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.5153666666666666, 'xsmm_reference_best': 0.5153666666666666, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.013060940514215, 'speedup_best_over_ref': 1.013060940514215, 'xsmm_custom_avg': 1.0540333333333334, 'xsmm_custom_best': 1.0540333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0677999999999999, 'xsmm_reference_best': 1.0677999999999999, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0444907128376526, 'speedup_best_over_ref': 1.0444907128376526, 'xsmm_custom_avg': 0.6083666666666667, 'xsmm_custom_best': 0.6083666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.6354333333333333, 'xsmm_reference_best': 0.6354333333333333, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0849310027598875, 'speedup_best_over_ref': 1.0849310027598875, 'xsmm_custom_avg': 0.9058333333333334, 'xsmm_custom_best': 0.9058333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9827666666666649, 'xsmm_reference_best': 0.9827666666666649, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0199043272667287, 'speedup_best_over_ref': 1.0199043272667287, 'xsmm_custom_avg': 1.2124666666666668, 'xsmm_custom_best': 1.2124666666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.2366, 'xsmm_reference_best': 1.2366, 'xsmm_reference_cpu_freq': 2.999993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0863514883420882, 'speedup_best_over_ref': 1.0863514883420882, 'xsmm_custom_avg': 1.0851, 'xsmm_custom_best': 1.0851, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1787999999999998, 'xsmm_reference_best': 1.1787999999999998, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0324964082917152, 'speedup_best_over_ref': 1.0324964082917152, 'xsmm_custom_avg': 2.4361666666666664, 'xsmm_custom_best': 2.4361666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.515333333333333, 'xsmm_reference_best': 2.515333333333333, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9574562375360072, 'speedup_best_over_ref': 0.9574562375360072, 'xsmm_custom_avg': 2.1060666666666665, 'xsmm_custom_best': 2.1060666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0164666666666666, 'xsmm_reference_best': 2.0164666666666666, 'xsmm_reference_cpu_freq': 2.999982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0120598166907864, 'speedup_best_over_ref': 1.0120598166907864, 'xsmm_custom_avg': 2.4876, 'xsmm_custom_best': 2.4876, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5176000000000003, 'xsmm_reference_best': 2.5176000000000003, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0024757100149475, 'speedup_best_over_ref': 1.0024757100149475, 'xsmm_custom_avg': 1.4272, 'xsmm_custom_best': 1.4272, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.4307333333333332, 'xsmm_reference_best': 1.4307333333333332, 'xsmm_reference_cpu_freq': 2.999844, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0724126395182612, 'speedup_best_over_ref': 1.0724126395182612, 'xsmm_custom_avg': 1.0960333333333334, 'xsmm_custom_best': 1.0960333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.1753999999999982, 'xsmm_reference_best': 1.1753999999999982, 'xsmm_reference_cpu_freq': 2.999948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0314804349923505, 'speedup_best_over_ref': 1.0314804349923505, 'xsmm_custom_avg': 2.418433333333333, 'xsmm_custom_best': 2.418433333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4945666666666666, 'xsmm_reference_best': 2.4945666666666666, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0373568281938326, 'speedup_best_over_ref': 1.0373568281938326, 'xsmm_custom_avg': 1.8916666666666666, 'xsmm_custom_best': 1.8916666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9623333333333333, 'xsmm_reference_best': 1.9623333333333333, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.008636994907744, 'speedup_best_over_ref': 1.008636994907744, 'xsmm_custom_avg': 2.520166666666667, 'xsmm_custom_best': 2.520166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.541933333333333, 'xsmm_reference_best': 2.541933333333333, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.020442670905125, 'speedup_best_over_ref': 1.020442670905125, 'xsmm_custom_avg': 1.9713666666666667, 'xsmm_custom_best': 1.9713666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.0116666666666667, 'xsmm_reference_best': 2.0116666666666667, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0694004935404267, 'speedup_best_over_ref': 1.0694004935404267, 'xsmm_custom_avg': 2.2963333333333336, 'xsmm_custom_best': 2.2963333333333336, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4557, 'xsmm_reference_best': 2.4557, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9643781627426342, 'speedup_best_over_ref': 0.9643781627426342, 'xsmm_custom_avg': 4.854699999999999, 'xsmm_custom_best': 4.854699999999999, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.6817666666666655, 'xsmm_reference_best': 4.6817666666666655, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.8169608041362179, 'speedup_best_over_ref': 0.8169608041362179, 'xsmm_custom_avg': 5.770166666666666, 'xsmm_custom_best': 5.770166666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.7139999999999995, 'xsmm_reference_best': 4.7139999999999995, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0057015759707113, 'speedup_best_over_ref': 1.0057015759707113, 'xsmm_custom_avg': 5.080466666666666, 'xsmm_custom_best': 5.080466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.109433333333333, 'xsmm_reference_best': 5.109433333333333, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0285299416494125, 'speedup_best_over_ref': 1.0285299416494125, 'xsmm_custom_avg': 2.4792666666666667, 'xsmm_custom_best': 2.4792666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.55, 'xsmm_reference_best': 2.55, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.093668811084993, 'speedup_best_over_ref': 1.093668811084993, 'xsmm_custom_avg': 2.155466666666667, 'xsmm_custom_best': 2.155466666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3573666666666666, 'xsmm_reference_best': 2.3573666666666666, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9870241975581462, 'speedup_best_over_ref': 0.9870241975581462, 'xsmm_custom_avg': 4.826933333333333, 'xsmm_custom_best': 4.826933333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.7643, 'xsmm_reference_best': 4.7643, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7817878807365013, 'speedup_best_over_ref': 0.7817878807365013, 'xsmm_custom_avg': 6.2204, 'xsmm_custom_best': 6.2204, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.863033333333332, 'xsmm_reference_best': 4.863033333333332, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0361894696001765, 'speedup_best_over_ref': 1.0361894696001765, 'xsmm_custom_avg': 4.983033333333334, 'xsmm_custom_best': 4.983033333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.163366666666667, 'xsmm_reference_best': 5.163366666666667, 'xsmm_reference_cpu_freq': 2.99997, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0456487911373296, 'speedup_best_over_ref': 1.0456487911373296, 'xsmm_custom_avg': 2.8704666666666667, 'xsmm_custom_best': 2.8704666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0015, 'xsmm_reference_best': 3.0015, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9629961642891004, 'speedup_best_over_ref': 0.9629961642891004, 'xsmm_custom_avg': 3.867166666666667, 'xsmm_custom_best': 3.867166666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.7240666666666664, 'xsmm_reference_best': 3.7240666666666664, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9616812082368446, 'speedup_best_over_ref': 0.9616812082368446, 'xsmm_custom_avg': 8.550199999999998, 'xsmm_custom_best': 8.550199999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.222566666666667, 'xsmm_reference_best': 8.222566666666667, 'xsmm_reference_cpu_freq': 2.999894, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0131343788357199, 'speedup_best_over_ref': 1.0131343788357199, 'xsmm_custom_avg': 11.4331, 'xsmm_custom_best': 11.4331, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.583266666666669, 'xsmm_reference_best': 11.583266666666669, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0790983517714303, 'speedup_best_over_ref': 1.0790983517714303, 'xsmm_custom_avg': 9.226066666666666, 'xsmm_custom_best': 9.226066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.955833333333334, 'xsmm_reference_best': 9.955833333333334, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'sparse'}
