{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0267471055935278, 'speedup_best_over_ref': 1.0267471055935278, 'xsmm_custom_avg': 0.9558666666666666, 'xsmm_custom_best': 0.9558666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9814333333333334, 'xsmm_reference_best': 0.9814333333333334, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.105152640930383, 'speedup_best_over_ref': 1.105152640930383, 'xsmm_custom_avg': 0.41273333333333334, 'xsmm_custom_best': 0.41273333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.45613333333333334, 'xsmm_reference_best': 0.45613333333333334, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0466801593001238, 'speedup_best_over_ref': 1.0466801593001238, 'xsmm_custom_avg': 1.0211333333333334, 'xsmm_custom_best': 1.0211333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0688, 'xsmm_reference_best': 1.0688, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.080042170140297, 'speedup_best_over_ref': 1.080042170140297, 'xsmm_custom_avg': 0.4110333333333333, 'xsmm_custom_best': 0.4110333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.44393333333333335, 'xsmm_reference_best': 0.44393333333333335, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0267203642094205, 'speedup_best_over_ref': 1.0267203642094205, 'xsmm_custom_avg': 0.9518333333333333, 'xsmm_custom_best': 0.9518333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9772666666666667, 'xsmm_reference_best': 0.9772666666666667, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0217026064707062, 'speedup_best_over_ref': 1.0217026064707062, 'xsmm_custom_avg': 2.1625666666666663, 'xsmm_custom_best': 2.1625666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2095, 'xsmm_reference_best': 2.2095, 'xsmm_reference_cpu_freq': 2.999986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0123678110966245, 'speedup_best_over_ref': 1.0123678110966245, 'xsmm_custom_avg': 1.8408, 'xsmm_custom_best': 1.8408, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8635666666666666, 'xsmm_reference_best': 1.8635666666666666, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9597861761934162, 'speedup_best_over_ref': 0.9597861761934162, 'xsmm_custom_avg': 4.103066666666667, 'xsmm_custom_best': 4.103066666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9380666666666664, 'xsmm_reference_best': 3.9380666666666664, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.8812415371212041, 'speedup_best_over_ref': 0.8812415371212041, 'xsmm_custom_avg': 3.1756333333333333, 'xsmm_custom_best': 3.1756333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.7984999999999998, 'xsmm_reference_best': 2.7984999999999998, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0485920577617323, 'speedup_best_over_ref': 1.0485920577617323, 'xsmm_custom_avg': 3.2316666666666682, 'xsmm_custom_best': 3.2316666666666682, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3887, 'xsmm_reference_best': 3.3887, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1173113314662022, 'speedup_best_over_ref': 1.1173113314662022, 'xsmm_custom_avg': 2.2018333333333335, 'xsmm_custom_best': 2.2018333333333335, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4601333333333333, 'xsmm_reference_best': 2.4601333333333333, 'xsmm_reference_cpu_freq': 2.999861, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0340900742046872, 'speedup_best_over_ref': 1.0340900742046872, 'xsmm_custom_avg': 1.8148000000000002, 'xsmm_custom_best': 1.8148000000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.8766666666666665, 'xsmm_reference_best': 1.8766666666666665, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9760863372044307, 'speedup_best_over_ref': 0.9760863372044307, 'xsmm_custom_avg': 3.9782, 'xsmm_custom_best': 3.9782, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.8830666666666667, 'xsmm_reference_best': 3.8830666666666667, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0819391826197742, 'speedup_best_over_ref': 1.0819391826197742, 'xsmm_custom_avg': 2.9827, 'xsmm_custom_best': 2.9827, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.2271, 'xsmm_reference_best': 3.2271, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0503565891472868, 'speedup_best_over_ref': 1.0503565891472868, 'xsmm_custom_avg': 3.225, 'xsmm_custom_best': 3.225, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.3874, 'xsmm_reference_best': 3.3874, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0274281765518862, 'speedup_best_over_ref': 1.0274281765518862, 'xsmm_custom_avg': 4.5342666666666664, 'xsmm_custom_best': 4.5342666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.6586333333333325, 'xsmm_reference_best': 4.6586333333333325, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0138214615771557, 'speedup_best_over_ref': 1.0138214615771557, 'xsmm_custom_avg': 5.6988666666666665, 'xsmm_custom_best': 5.6988666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.777633333333333, 'xsmm_reference_best': 5.777633333333333, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0194072976357265, 'speedup_best_over_ref': 1.0194072976357265, 'xsmm_custom_avg': 10.301966666666667, 'xsmm_custom_best': 10.301966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.501900000000001, 'xsmm_reference_best': 10.501900000000001, 'xsmm_reference_cpu_freq': 2.999949, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9645587118789815, 'speedup_best_over_ref': 0.9645587118789815, 'xsmm_custom_avg': 12.249366666666667, 'xsmm_custom_best': 12.249366666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.815233333333333, 'xsmm_reference_best': 11.815233333333333, 'xsmm_reference_cpu_freq': 2.999989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9288087072451652, 'speedup_best_over_ref': 0.9288087072451652, 'xsmm_custom_avg': 10.526100000000001, 'xsmm_custom_best': 10.526100000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.776733333333334, 'xsmm_reference_best': 9.776733333333334, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
