{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0163605383238032, 'speedup_best_over_ref': 1.0163605383238032, 'xsmm_custom_avg': 2.3084, 'xsmm_custom_best': 2.3084, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.346166666666667, 'xsmm_reference_best': 2.346166666666667, 'xsmm_reference_cpu_freq': 2.999995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9674156708382611, 'speedup_best_over_ref': 0.9674156708382611, 'xsmm_custom_avg': 7.553733333333333, 'xsmm_custom_best': 7.553733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 7.3076, 'xsmm_reference_best': 7.3076, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9921230782208911, 'speedup_best_over_ref': 0.9921230782208911, 'xsmm_custom_avg': 12.644533333333333, 'xsmm_custom_best': 12.644533333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.544933333333331, 'xsmm_reference_best': 12.544933333333331, 'xsmm_reference_cpu_freq': 2.999899, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9242834036008802, 'speedup_best_over_ref': 0.9242834036008802, 'xsmm_custom_avg': 10.0568, 'xsmm_custom_best': 10.0568, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.295333333333334, 'xsmm_reference_best': 9.295333333333334, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0769415836569307, 'speedup_best_over_ref': 1.0769415836569307, 'xsmm_custom_avg': 7.897333333333332, 'xsmm_custom_best': 7.897333333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.504966666666666, 'xsmm_reference_best': 8.504966666666666, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9700574525355838, 'speedup_best_over_ref': 0.9700574525355838, 'xsmm_custom_avg': 12.990433333333332, 'xsmm_custom_best': 12.990433333333332, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 12.601466666666665, 'xsmm_reference_best': 12.601466666666665, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8984830497830325, 'speedup_best_over_ref': 0.8984830497830325, 'xsmm_custom_avg': 16.454066666666666, 'xsmm_custom_best': 16.454066666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 14.783700000000001, 'xsmm_reference_best': 14.783700000000001, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9563998301501878, 'speedup_best_over_ref': 0.9563998301501878, 'xsmm_custom_avg': 28.888266666666667, 'xsmm_custom_best': 28.888266666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 27.628733333333333, 'xsmm_reference_best': 27.628733333333333, 'xsmm_reference_cpu_freq': 2.999982, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.996188335140825, 'speedup_best_over_ref': 0.996188335140825, 'xsmm_custom_avg': 30.3367, 'xsmm_custom_best': 30.3367, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 30.22106666666667, 'xsmm_reference_best': 30.22106666666667, 'xsmm_reference_cpu_freq': 2.999994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9864423206069878, 'speedup_best_over_ref': 0.9864423206069878, 'xsmm_custom_avg': 25.31406666666667, 'xsmm_custom_best': 25.31406666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 24.970866666666666, 'xsmm_reference_best': 24.970866666666666, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0853362608208401, 'speedup_best_over_ref': 1.0853362608208401, 'xsmm_custom_avg': 14.5745, 'xsmm_custom_best': 14.5745, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 15.818233333333334, 'xsmm_reference_best': 15.818233333333334, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0396650288805735, 'speedup_best_over_ref': 1.0396650288805735, 'xsmm_custom_avg': 16.845233333333333, 'xsmm_custom_best': 16.845233333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 17.5134, 'xsmm_reference_best': 17.5134, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8973491906569051, 'speedup_best_over_ref': 0.8973491906569051, 'xsmm_custom_avg': 29.26653333333333, 'xsmm_custom_best': 29.26653333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 26.2623, 'xsmm_reference_best': 26.2623, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9883940550873139, 'speedup_best_over_ref': 0.9883940550873139, 'xsmm_custom_avg': 32.17316666666667, 'xsmm_custom_best': 32.17316666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 31.799766666666667, 'xsmm_reference_best': 31.799766666666667, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8376758755801406, 'speedup_best_over_ref': 0.8376758755801406, 'xsmm_custom_avg': 25.453599999999998, 'xsmm_custom_best': 25.453599999999998, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 21.321866666666665, 'xsmm_reference_best': 21.321866666666665, 'xsmm_reference_cpu_freq': 2.999979, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9913930263551873, 'speedup_best_over_ref': 0.9913930263551873, 'xsmm_custom_avg': 22.710266666666666, 'xsmm_custom_best': 22.710266666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 22.514799999999997, 'xsmm_reference_best': 22.514799999999997, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0734020147267709, 'speedup_best_over_ref': 1.0734020147267709, 'xsmm_custom_avg': 30.6245, 'xsmm_custom_best': 30.6245, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.8724, 'xsmm_reference_best': 32.8724, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.921211489314814, 'speedup_best_over_ref': 0.921211489314814, 'xsmm_custom_avg': 56.26793333333333, 'xsmm_custom_best': 56.26793333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.834666666666664, 'xsmm_reference_best': 51.834666666666664, 'xsmm_reference_cpu_freq': 2.999833, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8415433560502573, 'speedup_best_over_ref': 0.8415433560502573, 'xsmm_custom_avg': 71.05813333333334, 'xsmm_custom_best': 71.05813333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 59.7985, 'xsmm_reference_best': 59.7985, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9075476700650311, 'speedup_best_over_ref': 0.9075476700650311, 'xsmm_custom_avg': 56.95223333333333, 'xsmm_custom_best': 56.95223333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.68686666666667, 'xsmm_reference_best': 51.68686666666667, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8689569175275814, 'speedup_best_over_ref': 0.8689569175275814, 'xsmm_custom_avg': 29.645466666666668, 'xsmm_custom_best': 29.645466666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 25.76063333333333, 'xsmm_reference_best': 25.76063333333333, 'xsmm_reference_cpu_freq': 2.999947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0417836632223167, 'speedup_best_over_ref': 1.0417836632223167, 'xsmm_custom_avg': 30.936333333333334, 'xsmm_custom_best': 30.936333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 32.228966666666665, 'xsmm_reference_best': 32.228966666666665, 'xsmm_reference_cpu_freq': 2.999975, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9422625009861177, 'speedup_best_over_ref': 0.9422625009861177, 'xsmm_custom_avg': 55.77426666666667, 'xsmm_custom_best': 55.77426666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 52.553999999999995, 'xsmm_reference_best': 52.553999999999995, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8444812276182434, 'speedup_best_over_ref': 0.8444812276182434, 'xsmm_custom_avg': 71.57056666666668, 'xsmm_custom_best': 71.57056666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 60.440000000000005, 'xsmm_reference_best': 60.440000000000005, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9290717728395004, 'speedup_best_over_ref': 0.9290717728395004, 'xsmm_custom_avg': 55.52843333333333, 'xsmm_custom_best': 55.52843333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 51.58990000000001, 'xsmm_reference_best': 51.58990000000001, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9994164384791488, 'speedup_best_over_ref': 0.9994164384791488, 'xsmm_custom_avg': 34.90063333333333, 'xsmm_custom_best': 34.90063333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 34.880266666666664, 'xsmm_reference_best': 34.880266666666664, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9040252099068186, 'speedup_best_over_ref': 0.9040252099068186, 'xsmm_custom_avg': 55.32216666666667, 'xsmm_custom_best': 55.32216666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 50.01263333333333, 'xsmm_reference_best': 50.01263333333333, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9448718646201616, 'speedup_best_over_ref': 0.9448718646201616, 'xsmm_custom_avg': 91.29276666666667, 'xsmm_custom_best': 91.29276666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 86.25996666666667, 'xsmm_reference_best': 86.25996666666667, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9415420775712918, 'speedup_best_over_ref': 0.9415420775712918, 'xsmm_custom_avg': 117.31230000000001, 'xsmm_custom_best': 117.31230000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 110.45446666666666, 'xsmm_reference_best': 110.45446666666666, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0356372596849084, 'speedup_best_over_ref': 1.0356372596849084, 'xsmm_custom_avg': 95.3141, 'xsmm_custom_best': 95.3141, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 98.71083333333333, 'xsmm_reference_best': 98.71083333333333, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'sparse'}
