{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.058852560148057, 'speedup_best_over_ref': 1.058852560148057, 'xsmm_custom_avg': 0.27016666666666667, 'xsmm_custom_best': 0.27016666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.2860666666666667, 'xsmm_reference_best': 0.2860666666666667, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 11, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.004856414811741, 'speedup_best_over_ref': 1.004856414811741, 'xsmm_custom_avg': 5.140966666666667, 'xsmm_custom_best': 5.140966666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.165933333333333, 'xsmm_reference_best': 5.165933333333333, 'xsmm_reference_cpu_freq': 2.999847, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0222172322242329, 'speedup_best_over_ref': 1.0222172322242329, 'xsmm_custom_avg': 2.5235666666666665, 'xsmm_custom_best': 2.5235666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5796333333333332, 'xsmm_reference_best': 2.5796333333333332, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.098784735660655, 'speedup_best_over_ref': 1.098784735660655, 'xsmm_custom_avg': 2.1531666666666665, 'xsmm_custom_best': 2.1531666666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.365866666666667, 'xsmm_reference_best': 2.365866666666667, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0143551056959106, 'speedup_best_over_ref': 1.0143551056959106, 'xsmm_custom_avg': 4.913466666666666, 'xsmm_custom_best': 4.913466666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.984, 'xsmm_reference_best': 4.984, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.7213305583971217, 'speedup_best_over_ref': 0.7213305583971217, 'xsmm_custom_avg': 6.614766666666666, 'xsmm_custom_best': 6.614766666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.771433333333333, 'xsmm_reference_best': 4.771433333333333, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0264485016842666, 'speedup_best_over_ref': 1.0264485016842666, 'xsmm_custom_avg': 5.135766666666667, 'xsmm_custom_best': 5.135766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.2716, 'xsmm_reference_best': 5.2716, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0236448831972336, 'speedup_best_over_ref': 1.0236448831972336, 'xsmm_custom_avg': 2.930866666666668, 'xsmm_custom_best': 2.930866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.0001666666666664, 'xsmm_reference_best': 3.0001666666666664, 'xsmm_reference_cpu_freq': 2.999986, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9418132510821541, 'speedup_best_over_ref': 0.9418132510821541, 'xsmm_custom_avg': 4.474100000000001, 'xsmm_custom_best': 4.474100000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 4.213766666666666, 'xsmm_reference_best': 4.213766666666666, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.0023699037513285, 'speedup_best_over_ref': 1.0023699037513285, 'xsmm_custom_avg': 8.720466666666665, 'xsmm_custom_best': 8.720466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.741133333333334, 'xsmm_reference_best': 8.741133333333334, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 9600, 'speedup_avg_over_ref': 0.9992116079140654, 'speedup_best_over_ref': 0.9992116079140654, 'xsmm_custom_avg': 11.5002, 'xsmm_custom_best': 11.5002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 11.491133333333334, 'xsmm_reference_best': 11.491133333333334, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 9600, 'speedup_avg_over_ref': 1.149269830733488, 'speedup_best_over_ref': 1.149269830733488, 'xsmm_custom_avg': 9.239866666666668, 'xsmm_custom_best': 9.239866666666668, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.6191, 'xsmm_reference_best': 10.6191, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
