{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.023039452319305, 'speedup_best_over_ref': 1.023039452319305, 'xsmm_custom_avg': 2.2787, 'xsmm_custom_best': 2.2787, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3312000000000004, 'xsmm_reference_best': 2.3312000000000004, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0939519083461002, 'speedup_best_over_ref': 1.0939519083461002, 'xsmm_custom_avg': 1.0008666666666666, 'xsmm_custom_best': 1.0008666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0949, 'xsmm_reference_best': 1.0949, 'xsmm_reference_cpu_freq': 2.999981, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0178334461746785, 'speedup_best_over_ref': 1.0178334461746785, 'xsmm_custom_avg': 2.4616666666666664, 'xsmm_custom_best': 2.4616666666666664, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.5055666666666667, 'xsmm_reference_best': 2.5055666666666667, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0784287704863644, 'speedup_best_over_ref': 1.0784287704863644, 'xsmm_custom_avg': 1.0047333333333333, 'xsmm_custom_best': 1.0047333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0835333333333332, 'xsmm_reference_best': 1.0835333333333332, 'xsmm_reference_cpu_freq': 2.999992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.029069008054568, 'speedup_best_over_ref': 1.029069008054568, 'xsmm_custom_avg': 2.2968333333333333, 'xsmm_custom_best': 2.2968333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.3636, 'xsmm_reference_best': 2.3636, 'xsmm_reference_cpu_freq': 2.999927, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0248778998778998, 'speedup_best_over_ref': 1.0248778998778998, 'xsmm_custom_avg': 5.2416, 'xsmm_custom_best': 5.2416, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.372, 'xsmm_reference_best': 5.372, 'xsmm_reference_cpu_freq': 2.999987, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.8728156632352878, 'speedup_best_over_ref': 0.8728156632352878, 'xsmm_custom_avg': 7.7617, 'xsmm_custom_best': 7.7617, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 6.774533333333333, 'xsmm_reference_best': 6.774533333333333, 'xsmm_reference_cpu_freq': 2.99998, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9283296254153717, 'speedup_best_over_ref': 0.9283296254153717, 'xsmm_custom_avg': 11.7766, 'xsmm_custom_best': 11.7766, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 10.932566666666666, 'xsmm_reference_best': 10.932566666666666, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 81600, 'speedup_avg_over_ref': 0.9405875027180894, 'speedup_best_over_ref': 0.9405875027180894, 'xsmm_custom_avg': 10.117400000000002, 'xsmm_custom_best': 10.117400000000002, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 9.5163, 'xsmm_reference_best': 9.5163, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.0396043767504057, 'speedup_best_over_ref': 1.0396043767504057, 'xsmm_custom_avg': 7.926733333333333, 'xsmm_custom_best': 7.926733333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 8.240666666666666, 'xsmm_reference_best': 8.240666666666666, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 81600, 'speedup_avg_over_ref': 1.067087980173482, 'speedup_best_over_ref': 1.067087980173482, 'xsmm_custom_avg': 5.38, 'xsmm_custom_best': 5.38, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 5.740933333333333, 'xsmm_reference_best': 5.740933333333333, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
