{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.023013354719481, 'speedup_best_over_ref': 1.023013354719481, 'xsmm_custom_avg': 0.9559666666666666, 'xsmm_custom_best': 0.9559666666666666, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9779666666666667, 'xsmm_reference_best': 0.9779666666666667, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.084931506849315, 'speedup_best_over_ref': 1.084931506849315, 'xsmm_custom_avg': 0.4136666666666667, 'xsmm_custom_best': 0.4136666666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.44880000000000003, 'xsmm_reference_best': 0.44880000000000003, 'xsmm_reference_cpu_freq': 2.999984, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 576, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.08333333333333333, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9909518289541472, 'speedup_best_over_ref': 0.9909518289541472, 'xsmm_custom_avg': 1.0352000000000001, 'xsmm_custom_best': 1.0352000000000001, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.0258333333333334, 'xsmm_reference_best': 1.0258333333333334, 'xsmm_reference_cpu_freq': 2.999976, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 24, 'a_nonzero': 48, 'a_rows': 8, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0968894664176072, 'speedup_best_over_ref': 1.0968894664176072, 'xsmm_custom_avg': 0.41043333333333337, 'xsmm_custom_best': 0.41043333333333337, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.4502, 'xsmm_reference_best': 0.4502, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0404302280769366, 'speedup_best_over_ref': 1.0404302280769366, 'xsmm_custom_avg': 0.9514333333333334, 'xsmm_custom_best': 0.9514333333333334, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 0.9899, 'xsmm_reference_best': 0.9899, 'xsmm_reference_cpu_freq': 2.999876, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 54, 'a_rows': 54, 'a_size': 1458, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0280093778626547, 'speedup_best_over_ref': 1.0280093778626547, 'xsmm_custom_avg': 2.1469, 'xsmm_custom_best': 2.1469, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.2070333333333334, 'xsmm_reference_best': 2.2070333333333334, 'xsmm_reference_cpu_freq': 2.999974, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9375020275750201, 'speedup_best_over_ref': 0.9375020275750201, 'xsmm_custom_avg': 2.055, 'xsmm_custom_best': 2.055, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 1.9265666666666665, 'xsmm_reference_best': 1.9265666666666665, 'xsmm_reference_cpu_freq': 3.000001, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.0258463936271538, 'speedup_best_over_ref': 1.0258463936271538, 'xsmm_custom_avg': 3.8496666666666663, 'xsmm_custom_best': 3.8496666666666663, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.9491666666666663, 'xsmm_reference_best': 3.9491666666666663, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 33600, 'speedup_avg_over_ref': 0.9756176001143488, 'speedup_best_over_ref': 0.9756176001143488, 'xsmm_custom_avg': 2.798466666666665, 'xsmm_custom_best': 2.798466666666665, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.730233333333333, 'xsmm_reference_best': 2.730233333333333, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre-lobatto/m460.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.08290986618093, 'speedup_best_over_ref': 1.08290986618093, 'xsmm_custom_avg': 3.220766666666667, 'xsmm_custom_best': 3.220766666666667, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 3.4878, 'xsmm_reference_best': 3.4878, 'xsmm_reference_cpu_freq': 2.999983, 'xsmm_reference_kernel_type': 'sparse'}
{'a_cols': 27, 'a_nonzero': 162, 'a_rows': 54, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m0.txt', 'size_n': 33600, 'speedup_avg_over_ref': 1.1266304677546564, 'speedup_best_over_ref': 1.1266304677546564, 'xsmm_custom_avg': 2.1977333333333333, 'xsmm_custom_best': 2.1977333333333333, 'xsmm_custom_kernel_type': 'dense', 'xsmm_reference_avg': 2.4760333333333335, 'xsmm_reference_best': 2.4760333333333335, 'xsmm_reference_cpu_freq': 2.999936, 'xsmm_reference_kernel_type': 'sparse'}
