{'N_BLOCKING=1_avg': 272.72799999999995, 'N_BLOCKING=1_best': 272.72799999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 265.676, 'N_BLOCKING=2_best': 265.676, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 268.614, 'N_BLOCKING=3_best': 268.614, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 265.113, 'xsmm_reference_best': 265.113, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 357.115, 'N_BLOCKING=1_best': 357.115, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 408.442, 'N_BLOCKING=2_best': 408.442, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 401.563, 'N_BLOCKING=3_best': 401.563, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 398.45500000000004, 'xsmm_reference_best': 398.45500000000004, 'xsmm_reference_cpu_freq': 2.999946, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 346.56, 'N_BLOCKING=1_best': 346.56, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 370.192, 'N_BLOCKING=2_best': 370.192, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.79999999999995, 'N_BLOCKING=3_best': 367.79999999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 345.16099999999994, 'xsmm_reference_best': 345.16099999999994, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 361.039, 'N_BLOCKING=1_best': 361.039, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 414.141, 'N_BLOCKING=2_best': 414.141, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 401.927, 'N_BLOCKING=3_best': 401.927, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 403.563, 'xsmm_reference_best': 403.563, 'xsmm_reference_cpu_freq': 2.999921, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 284.159, 'N_BLOCKING=1_best': 284.159, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 282.586, 'N_BLOCKING=2_best': 282.586, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 280.294, 'N_BLOCKING=3_best': 280.294, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 280.06600000000003, 'xsmm_reference_best': 280.06600000000003, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 327.554, 'N_BLOCKING=1_best': 327.554, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 333.51099999999997, 'N_BLOCKING=2_best': 333.51099999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 331.627, 'N_BLOCKING=3_best': 331.627, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 329.377, 'xsmm_reference_best': 329.377, 'xsmm_reference_cpu_freq': 2.999884, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.895, 'N_BLOCKING=1_best': 363.895, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 416.23199999999997, 'N_BLOCKING=2_best': 416.23199999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 413.366, 'N_BLOCKING=3_best': 413.366, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 409.111, 'xsmm_reference_best': 409.111, 'xsmm_reference_cpu_freq': 2.999958, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 347.744, 'N_BLOCKING=1_best': 347.744, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 369.93100000000004, 'N_BLOCKING=2_best': 369.93100000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 358.455, 'N_BLOCKING=3_best': 358.455, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 347.228, 'xsmm_reference_best': 347.228, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 372.323, 'N_BLOCKING=1_best': 372.323, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 432.30499999999995, 'N_BLOCKING=2_best': 432.30499999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 416.563, 'N_BLOCKING=3_best': 416.563, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 429.68899999999996, 'xsmm_reference_best': 429.68899999999996, 'xsmm_reference_cpu_freq': 2.999972, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 366.576, 'N_BLOCKING=1_best': 366.576, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 372.19500000000005, 'N_BLOCKING=2_best': 372.19500000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 368.93899999999996, 'N_BLOCKING=3_best': 368.93899999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 363.321, 'xsmm_reference_best': 363.321, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 372.262, 'N_BLOCKING=1_best': 372.262, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 365.475, 'N_BLOCKING=2_best': 365.475, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 351.794, 'N_BLOCKING=3_best': 351.794, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 382.24, 'xsmm_reference_best': 382.24, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 365.412, 'N_BLOCKING=1_best': 365.412, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 418.619, 'N_BLOCKING=2_best': 418.619, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 415.50199999999995, 'N_BLOCKING=3_best': 415.50199999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 410.52, 'xsmm_reference_best': 410.52, 'xsmm_reference_cpu_freq': 2.999902, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.275, 'N_BLOCKING=1_best': 348.275, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 370.067, 'N_BLOCKING=2_best': 370.067, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 360.16499999999996, 'N_BLOCKING=3_best': 360.16499999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 364.798, 'xsmm_reference_best': 364.798, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 372.676, 'N_BLOCKING=1_best': 372.676, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 437.515, 'N_BLOCKING=2_best': 437.515, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 443.764, 'N_BLOCKING=3_best': 443.764, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 437.828, 'xsmm_reference_best': 437.828, 'xsmm_reference_cpu_freq': 2.999971, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 370.237, 'N_BLOCKING=1_best': 370.237, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 374.839, 'N_BLOCKING=2_best': 374.839, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 315.19899999999996, 'N_BLOCKING=3_best': 315.19899999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 369.404, 'xsmm_reference_best': 369.404, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 313.127, 'N_BLOCKING=1_best': 313.127, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 317.613, 'N_BLOCKING=2_best': 317.613, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 314.876, 'N_BLOCKING=3_best': 314.876, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 315.77, 'xsmm_reference_best': 315.77, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 367.044, 'N_BLOCKING=1_best': 367.044, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 437.933, 'N_BLOCKING=2_best': 437.933, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 411.572, 'N_BLOCKING=3_best': 411.572, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 431.659, 'xsmm_reference_best': 431.659, 'xsmm_reference_cpu_freq': 2.99994, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 351.677, 'N_BLOCKING=1_best': 351.677, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 364.95, 'N_BLOCKING=2_best': 364.95, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 358.804, 'N_BLOCKING=3_best': 358.804, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 366.177, 'xsmm_reference_best': 366.177, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 484.59799999999996, 'N_BLOCKING=1_best': 484.59799999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 479.522, 'N_BLOCKING=2_best': 479.522, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 455.824, 'N_BLOCKING=3_best': 455.824, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 485.841, 'xsmm_reference_best': 485.841, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 418.358, 'N_BLOCKING=1_best': 418.358, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 401.394, 'N_BLOCKING=2_best': 401.394, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.914, 'N_BLOCKING=3_best': 388.914, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 408.453, 'xsmm_reference_best': 408.453, 'xsmm_reference_cpu_freq': 2.999865, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 380.25, 'N_BLOCKING=1_best': 380.25, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 371.275, 'N_BLOCKING=2_best': 371.275, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 355.3, 'N_BLOCKING=3_best': 355.3, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 370.521, 'xsmm_reference_best': 370.521, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 366.342, 'N_BLOCKING=1_best': 366.342, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 436.067, 'N_BLOCKING=2_best': 436.067, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 407.14300000000003, 'N_BLOCKING=3_best': 407.14300000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 426.798, 'xsmm_reference_best': 426.798, 'xsmm_reference_cpu_freq': 2.999863, 'xsmm_reference_kernel_type': 'wide-sparse'}
