{'N_BLOCKING=1_avg': 269.828, 'N_BLOCKING=1_best': 269.828, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 263.55100000000004, 'N_BLOCKING=2_best': 263.55100000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 266.805, 'N_BLOCKING=3_best': 266.805, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 263.978, 'xsmm_reference_best': 263.978, 'xsmm_reference_cpu_freq': 2.999931, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 353.596, 'N_BLOCKING=1_best': 353.596, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 401.94100000000003, 'N_BLOCKING=2_best': 401.94100000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 398.033, 'N_BLOCKING=3_best': 398.033, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 390.63, 'xsmm_reference_best': 390.63, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 343.171, 'N_BLOCKING=1_best': 343.171, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 366.898, 'N_BLOCKING=2_best': 366.898, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 365.78, 'N_BLOCKING=3_best': 365.78, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 354.99199999999996, 'xsmm_reference_best': 354.99199999999996, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 354.522, 'N_BLOCKING=1_best': 354.522, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.087, 'N_BLOCKING=2_best': 410.087, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 395.001, 'N_BLOCKING=3_best': 395.001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 400.18600000000004, 'xsmm_reference_best': 400.18600000000004, 'xsmm_reference_cpu_freq': 2.999945, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 283.081, 'N_BLOCKING=1_best': 283.081, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 280.235, 'N_BLOCKING=2_best': 280.235, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 278.284, 'N_BLOCKING=3_best': 278.284, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 275.398, 'xsmm_reference_best': 275.398, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 325.03, 'N_BLOCKING=1_best': 325.03, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 328.123, 'N_BLOCKING=2_best': 328.123, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 331.39, 'N_BLOCKING=3_best': 331.39, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 326.748, 'xsmm_reference_best': 326.748, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 359.33299999999997, 'N_BLOCKING=1_best': 359.33299999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.712, 'N_BLOCKING=2_best': 410.712, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 408.914, 'N_BLOCKING=3_best': 408.914, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 404.13599999999997, 'xsmm_reference_best': 404.13599999999997, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 345.648, 'N_BLOCKING=1_best': 345.648, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 365.176, 'N_BLOCKING=2_best': 365.176, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 359.28099999999995, 'N_BLOCKING=3_best': 359.28099999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 358.922, 'xsmm_reference_best': 358.922, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.514, 'N_BLOCKING=1_best': 363.514, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 421.552, 'N_BLOCKING=2_best': 421.552, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 409.813, 'N_BLOCKING=3_best': 409.813, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 419.895, 'xsmm_reference_best': 419.895, 'xsmm_reference_cpu_freq': 2.999871, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 364.263, 'N_BLOCKING=1_best': 364.263, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 367.885, 'N_BLOCKING=2_best': 367.885, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 368.336, 'N_BLOCKING=3_best': 368.336, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 357.58299999999997, 'xsmm_reference_best': 357.58299999999997, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 369.973, 'N_BLOCKING=1_best': 369.973, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 361.262, 'N_BLOCKING=2_best': 361.262, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 351.477, 'N_BLOCKING=3_best': 351.477, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 363.698, 'xsmm_reference_best': 363.698, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.314, 'N_BLOCKING=1_best': 362.314, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.839, 'N_BLOCKING=2_best': 410.839, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 416.52099999999996, 'N_BLOCKING=3_best': 416.52099999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 403.023, 'xsmm_reference_best': 403.023, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 344.979, 'N_BLOCKING=1_best': 344.979, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 365.515, 'N_BLOCKING=2_best': 365.515, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 353.904, 'N_BLOCKING=3_best': 353.904, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 358.624, 'xsmm_reference_best': 358.624, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 368.873, 'N_BLOCKING=1_best': 368.873, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 435.865, 'N_BLOCKING=2_best': 435.865, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 430.582, 'N_BLOCKING=3_best': 430.582, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 423.47900000000004, 'xsmm_reference_best': 423.47900000000004, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 365.819, 'N_BLOCKING=1_best': 365.819, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 374.951, 'N_BLOCKING=2_best': 374.951, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 309.76, 'N_BLOCKING=3_best': 309.76, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 352.00800000000004, 'xsmm_reference_best': 352.00800000000004, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 307.496, 'N_BLOCKING=1_best': 307.496, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 312.00699999999995, 'N_BLOCKING=2_best': 312.00699999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 310.393, 'N_BLOCKING=3_best': 310.393, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 309.99199999999996, 'xsmm_reference_best': 309.99199999999996, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 359.88, 'N_BLOCKING=1_best': 359.88, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 435.98299999999995, 'N_BLOCKING=2_best': 435.98299999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 400.623, 'N_BLOCKING=3_best': 400.623, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 423.378, 'xsmm_reference_best': 423.378, 'xsmm_reference_cpu_freq': 2.999966, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 349.884, 'N_BLOCKING=1_best': 349.884, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 363.725, 'N_BLOCKING=2_best': 363.725, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 357.47, 'N_BLOCKING=3_best': 357.47, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 365.738, 'xsmm_reference_best': 365.738, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 474.773, 'N_BLOCKING=1_best': 474.773, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 476.658, 'N_BLOCKING=2_best': 476.658, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 453.937, 'N_BLOCKING=3_best': 453.937, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 481.32000000000005, 'xsmm_reference_best': 481.32000000000005, 'xsmm_reference_cpu_freq': 2.999935, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 415.654, 'N_BLOCKING=1_best': 415.654, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 403.299, 'N_BLOCKING=2_best': 403.299, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 387.052, 'N_BLOCKING=3_best': 387.052, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 404.505, 'xsmm_reference_best': 404.505, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 377.73, 'N_BLOCKING=1_best': 377.73, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 365.412, 'N_BLOCKING=2_best': 365.412, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 347.827, 'N_BLOCKING=3_best': 347.827, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 402.272, 'xsmm_reference_best': 402.272, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.491, 'N_BLOCKING=1_best': 362.491, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 468.50699999999995, 'N_BLOCKING=2_best': 468.50699999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 403.41, 'N_BLOCKING=3_best': 403.41, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 421.022, 'xsmm_reference_best': 421.022, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
