{'N_BLOCKING=1_avg': 271.383, 'N_BLOCKING=1_best': 271.383, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 265.48900000000003, 'N_BLOCKING=2_best': 265.48900000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 268.898, 'N_BLOCKING=3_best': 268.898, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 264.509, 'xsmm_reference_best': 264.509, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 359.624, 'N_BLOCKING=1_best': 359.624, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 407.811, 'N_BLOCKING=2_best': 407.811, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 405.275, 'N_BLOCKING=3_best': 405.275, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 393.66200000000003, 'xsmm_reference_best': 393.66200000000003, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 346.126, 'N_BLOCKING=1_best': 346.126, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 369.466, 'N_BLOCKING=2_best': 369.466, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.77700000000004, 'N_BLOCKING=3_best': 367.77700000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 344.448, 'xsmm_reference_best': 344.448, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 361.02099999999996, 'N_BLOCKING=1_best': 361.02099999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 415.097, 'N_BLOCKING=2_best': 415.097, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 404.13, 'N_BLOCKING=3_best': 404.13, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 400.62, 'xsmm_reference_best': 400.62, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 284.384, 'N_BLOCKING=1_best': 284.384, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 280.329, 'N_BLOCKING=2_best': 280.329, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 276.53200000000004, 'N_BLOCKING=3_best': 276.53200000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 274.429, 'xsmm_reference_best': 274.429, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 327.658, 'N_BLOCKING=1_best': 327.658, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 331.198, 'N_BLOCKING=2_best': 331.198, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 331.168, 'N_BLOCKING=3_best': 331.168, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 329.043, 'xsmm_reference_best': 329.043, 'xsmm_reference_cpu_freq': 2.999965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 364.507, 'N_BLOCKING=1_best': 364.507, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 416.275, 'N_BLOCKING=2_best': 416.275, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 412.898, 'N_BLOCKING=3_best': 412.898, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 409.811, 'xsmm_reference_best': 409.811, 'xsmm_reference_cpu_freq': 2.999932, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 347.399, 'N_BLOCKING=1_best': 347.399, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 369.284, 'N_BLOCKING=2_best': 369.284, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 360.43100000000004, 'N_BLOCKING=3_best': 360.43100000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 362.148, 'xsmm_reference_best': 362.148, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 370.928, 'N_BLOCKING=1_best': 370.928, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 433.628, 'N_BLOCKING=2_best': 433.628, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 413.304, 'N_BLOCKING=3_best': 413.304, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 426.50300000000004, 'xsmm_reference_best': 426.50300000000004, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 366.847, 'N_BLOCKING=1_best': 366.847, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 371.868, 'N_BLOCKING=2_best': 371.868, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 369.077, 'N_BLOCKING=3_best': 369.077, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 366.95799999999997, 'xsmm_reference_best': 366.95799999999997, 'xsmm_reference_cpu_freq': 2.999836, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 372.554, 'N_BLOCKING=1_best': 372.554, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 367.163, 'N_BLOCKING=2_best': 367.163, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 353.51, 'N_BLOCKING=3_best': 353.51, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 366.00300000000004, 'xsmm_reference_best': 366.00300000000004, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 364.42499999999995, 'N_BLOCKING=1_best': 364.42499999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 416.378, 'N_BLOCKING=2_best': 416.378, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 413.151, 'N_BLOCKING=3_best': 413.151, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 408.17100000000005, 'xsmm_reference_best': 408.17100000000005, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.438, 'N_BLOCKING=1_best': 348.438, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 368.669, 'N_BLOCKING=2_best': 368.669, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 360.865, 'N_BLOCKING=3_best': 360.865, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 348.088, 'xsmm_reference_best': 348.088, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 376.485, 'N_BLOCKING=1_best': 376.485, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 439.679, 'N_BLOCKING=2_best': 439.679, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 434.901, 'N_BLOCKING=3_best': 434.901, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 432.883, 'xsmm_reference_best': 432.883, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 368.879, 'N_BLOCKING=1_best': 368.879, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 374.207, 'N_BLOCKING=2_best': 374.207, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 311.597, 'N_BLOCKING=3_best': 311.597, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 370.711, 'xsmm_reference_best': 370.711, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 315.495, 'N_BLOCKING=1_best': 315.495, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 317.968, 'N_BLOCKING=2_best': 317.968, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 315.092, 'N_BLOCKING=3_best': 315.092, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 314.419, 'xsmm_reference_best': 314.419, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 365.37300000000005, 'N_BLOCKING=1_best': 365.37300000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 437.32500000000005, 'N_BLOCKING=2_best': 437.32500000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 406.325, 'N_BLOCKING=3_best': 406.325, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 431.091, 'xsmm_reference_best': 431.091, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 351.726, 'N_BLOCKING=1_best': 351.726, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 366.39099999999996, 'N_BLOCKING=2_best': 366.39099999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 359.175, 'N_BLOCKING=3_best': 359.175, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 366.385, 'xsmm_reference_best': 366.385, 'xsmm_reference_cpu_freq': 2.999912, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 480.663, 'N_BLOCKING=1_best': 480.663, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 479.899, 'N_BLOCKING=2_best': 479.899, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 457.55999999999995, 'N_BLOCKING=3_best': 457.55999999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 481.35900000000004, 'xsmm_reference_best': 481.35900000000004, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 418.56500000000005, 'N_BLOCKING=1_best': 418.56500000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 402.141, 'N_BLOCKING=2_best': 402.141, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.726, 'N_BLOCKING=3_best': 388.726, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 406.87199999999996, 'xsmm_reference_best': 406.87199999999996, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 377.683, 'N_BLOCKING=1_best': 377.683, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 369.07, 'N_BLOCKING=2_best': 369.07, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 353.542, 'N_BLOCKING=3_best': 353.542, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 370.377, 'xsmm_reference_best': 370.377, 'xsmm_reference_cpu_freq': 2.999922, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 365.681, 'N_BLOCKING=1_best': 365.681, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 435.14200000000005, 'N_BLOCKING=2_best': 435.14200000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 408.897, 'N_BLOCKING=3_best': 408.897, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 434.895, 'xsmm_reference_best': 434.895, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
