{'N_BLOCKING=1_avg': 272.466, 'N_BLOCKING=1_best': 272.466, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 266.4, 'N_BLOCKING=2_best': 266.4, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 269.009, 'N_BLOCKING=3_best': 269.009, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 270.116, 'xsmm_reference_best': 270.116, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 353.052, 'N_BLOCKING=1_best': 353.052, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 368.172, 'N_BLOCKING=2_best': 368.172, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 360.073, 'N_BLOCKING=3_best': 360.073, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 367.106, 'xsmm_reference_best': 367.106, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 489.441, 'N_BLOCKING=1_best': 489.441, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 473.13, 'N_BLOCKING=2_best': 473.13, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 451.22299999999996, 'N_BLOCKING=3_best': 451.22299999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1800, 'a_rows': 125, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 472.23, 'xsmm_reference_best': 472.23, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 425.15999999999997, 'N_BLOCKING=1_best': 425.15999999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 406.299, 'N_BLOCKING=2_best': 406.299, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 393.535, 'N_BLOCKING=3_best': 393.535, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1800, 'a_rows': 375, 'a_size': 46875, 'a_unique': 24, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0384, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 411.657, 'xsmm_reference_best': 411.657, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 314.442, 'N_BLOCKING=1_best': 314.442, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 316.294, 'N_BLOCKING=2_best': 316.294, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 313.034, 'N_BLOCKING=3_best': 313.034, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 216, 'a_rows': 216, 'a_size': 46656, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.004629629629629629, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 323.052, 'xsmm_reference_best': 323.052, 'xsmm_reference_cpu_freq': 2.999968, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 415.602, 'N_BLOCKING=1_best': 415.602, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 432.628, 'N_BLOCKING=2_best': 432.628, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 400.2, 'N_BLOCKING=3_best': 400.2, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 418.204, 'xsmm_reference_best': 418.204, 'xsmm_reference_cpu_freq': 2.999885, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 384.034, 'N_BLOCKING=1_best': 384.034, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 363.092, 'N_BLOCKING=2_best': 363.092, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 350.251, 'N_BLOCKING=3_best': 350.251, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 365.388, 'xsmm_reference_best': 365.388, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 628.188, 'N_BLOCKING=1_best': 628.188, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 615.566, 'N_BLOCKING=2_best': 615.566, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 633.914, 'N_BLOCKING=3_best': 633.914, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3456, 'a_rows': 216, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 592.02, 'xsmm_reference_best': 592.02, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 466.91099999999994, 'N_BLOCKING=1_best': 466.91099999999994, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 464.387, 'N_BLOCKING=2_best': 464.387, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 435.771, 'N_BLOCKING=3_best': 435.771, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3456, 'a_rows': 648, 'a_size': 139968, 'a_unique': 32, 'alpha': 1.0, 'beta': 0.0, 'density': 0.024691358024691357, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre-lobatto/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 459.528, 'xsmm_reference_best': 459.528, 'xsmm_reference_cpu_freq': 2.999909, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 635.845, 'N_BLOCKING=1_best': 635.845, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 587.352, 'N_BLOCKING=2_best': 587.352, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 566.21, 'N_BLOCKING=3_best': 566.21, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m0.txt', 'size_n': 666624, 'xsmm_reference_avg': 665.165, 'xsmm_reference_best': 665.165, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 428.482, 'N_BLOCKING=1_best': 428.482, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 431.778, 'N_BLOCKING=2_best': 431.778, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 397.65999999999997, 'N_BLOCKING=3_best': 397.65999999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 216, 'a_size': 46656, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m3.txt', 'size_n': 666624, 'xsmm_reference_avg': 418.513, 'xsmm_reference_best': 418.513, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 384.161, 'N_BLOCKING=1_best': 384.161, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 362.571, 'N_BLOCKING=2_best': 362.571, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 350.443, 'N_BLOCKING=3_best': 350.443, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 1296, 'a_rows': 648, 'a_size': 139968, 'a_unique': 12, 'alpha': 1.0, 'beta': 0.0, 'density': 0.009259259259259259, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m6.txt', 'size_n': 333312, 'xsmm_reference_avg': 365.02200000000005, 'xsmm_reference_best': 365.02200000000005, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 678.517, 'N_BLOCKING=1_best': 678.517, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 690.961, 'N_BLOCKING=2_best': 690.961, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 669.685, 'N_BLOCKING=3_best': 669.685, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 648, 'a_nonzero': 3888, 'a_rows': 216, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m132.txt', 'size_n': 333312, 'xsmm_reference_avg': 666.211, 'xsmm_reference_best': 666.211, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 480.792, 'N_BLOCKING=1_best': 480.792, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 482.801, 'N_BLOCKING=2_best': 482.801, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 450.554, 'N_BLOCKING=3_best': 450.554, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 216, 'a_nonzero': 3888, 'a_rows': 648, 'a_size': 139968, 'a_unique': 36, 'alpha': 1.0, 'beta': 0.0, 'density': 0.027777777777777776, 'mat_file': 'data/example_mats/hex/p5/gauss-legendre/m460.txt', 'size_n': 333312, 'xsmm_reference_avg': 478.262, 'xsmm_reference_best': 478.262, 'xsmm_reference_cpu_freq': 2.999915, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 278.753, 'N_BLOCKING=1_best': 278.753, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 280.643, 'N_BLOCKING=2_best': 280.643, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 283.16499999999996, 'N_BLOCKING=3_best': 283.16499999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 294, 'a_rows': 294, 'a_size': 100842, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0029154518950437317, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 281.655, 'xsmm_reference_best': 281.655, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 373.64, 'N_BLOCKING=1_best': 373.64, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 445.243, 'N_BLOCKING=2_best': 445.243, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 422.07000000000005, 'N_BLOCKING=3_best': 422.07000000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 437.649, 'xsmm_reference_best': 437.649, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 379.859, 'N_BLOCKING=1_best': 379.859, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 389.64099999999996, 'N_BLOCKING=2_best': 389.64099999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 382.01300000000003, 'N_BLOCKING=3_best': 382.01300000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 10, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 386.156, 'xsmm_reference_best': 386.156, 'xsmm_reference_cpu_freq': 2.999905, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 439.34900000000005, 'N_BLOCKING=1_best': 439.34900000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 539.158, 'N_BLOCKING=2_best': 539.158, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 487.61699999999996, 'N_BLOCKING=3_best': 487.61699999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 6468, 'a_rows': 343, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 441.93, 'xsmm_reference_best': 441.93, 'xsmm_reference_cpu_freq': 2.9999, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 434.48400000000004, 'N_BLOCKING=1_best': 434.48400000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 449.235, 'N_BLOCKING=2_best': 449.235, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 434.974, 'N_BLOCKING=3_best': 434.974, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 6468, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 44, 'alpha': 1.0, 'beta': 0.0, 'density': 0.018325697625989172, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre-lobatto/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 433.86300000000006, 'xsmm_reference_best': 433.86300000000006, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 420.11, 'N_BLOCKING=1_best': 420.11, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 404.564, 'N_BLOCKING=2_best': 404.564, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 402.73800000000006, 'N_BLOCKING=3_best': 402.73800000000006, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 2058, 'a_rows': 294, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m0.txt', 'size_n': 452112, 'xsmm_reference_avg': 398.946, 'xsmm_reference_best': 398.946, 'xsmm_reference_cpu_freq': 2.999953, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 373.692, 'N_BLOCKING=1_best': 373.692, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 443.926, 'N_BLOCKING=2_best': 443.926, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 421.213, 'N_BLOCKING=3_best': 421.213, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 343, 'a_size': 100842, 'a_unique': 7, 'alpha': 1.0, 'beta': 0.0, 'density': 0.02040816326530612, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m3.txt', 'size_n': 452112, 'xsmm_reference_avg': 435.851, 'xsmm_reference_best': 435.851, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 376.82, 'N_BLOCKING=1_best': 376.82, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 384.80100000000004, 'N_BLOCKING=2_best': 384.80100000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 380.678, 'N_BLOCKING=3_best': 380.678, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 294, 'a_nonzero': 2058, 'a_rows': 1029, 'a_size': 302526, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.006802721088435374, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m6.txt', 'size_n': 217680, 'xsmm_reference_avg': 391.806, 'xsmm_reference_best': 391.806, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 450.93499999999995, 'N_BLOCKING=1_best': 450.93499999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 563.629, 'N_BLOCKING=2_best': 563.629, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 497.034, 'N_BLOCKING=3_best': 497.034, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1029, 'a_nonzero': 7056, 'a_rows': 343, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m132.txt', 'size_n': 209904, 'xsmm_reference_avg': 445.159, 'xsmm_reference_best': 445.159, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 443.389, 'N_BLOCKING=1_best': 443.389, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 459.608, 'N_BLOCKING=2_best': 459.608, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 439.685, 'N_BLOCKING=3_best': 439.685, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 343, 'a_nonzero': 7056, 'a_rows': 1029, 'a_size': 352947, 'a_unique': 48, 'alpha': 1.0, 'beta': 0.0, 'density': 0.019991670137442734, 'mat_file': 'data/example_mats/hex/p6/gauss-legendre/m460.txt', 'size_n': 209904, 'xsmm_reference_avg': 4113.162, 'xsmm_reference_best': 4113.162, 'xsmm_reference_cpu_freq': 2.999924, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 244.502, 'N_BLOCKING=1_best': 244.502, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 241.76, 'N_BLOCKING=2_best': 241.76, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.275, 'N_BLOCKING=3_best': 244.275, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m0.txt', 'size_n': 24000000, 'xsmm_reference_avg': 244.709, 'xsmm_reference_best': 244.709, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 185.708, 'N_BLOCKING=1_best': 185.708, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 184.599, 'N_BLOCKING=2_best': 184.599, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 189.813, 'N_BLOCKING=3_best': 189.813, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m3.txt', 'size_n': 24000000, 'xsmm_reference_avg': 182.171, 'xsmm_reference_best': 182.171, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 200.321, 'N_BLOCKING=1_best': 200.321, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 190.86800000000005, 'N_BLOCKING=2_best': 190.86800000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 198.536, 'N_BLOCKING=3_best': 198.536, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 64, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m6.txt', 'size_n': 18000000, 'xsmm_reference_avg': 199.45799999999997, 'xsmm_reference_best': 199.45799999999997, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 184.218, 'N_BLOCKING=1_best': 184.218, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 185.915, 'N_BLOCKING=2_best': 185.915, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 192.263, 'N_BLOCKING=3_best': 192.263, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 16, 'a_rows': 4, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m132.txt', 'size_n': 24000000, 'xsmm_reference_avg': 185.549, 'xsmm_reference_best': 185.549, 'xsmm_reference_cpu_freq': 2.99993, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 244.14800000000002, 'N_BLOCKING=1_best': 244.14800000000002, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 241.267, 'N_BLOCKING=2_best': 241.267, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 244.19500000000005, 'N_BLOCKING=3_best': 244.19500000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 4, 'a_nonzero': 16, 'a_rows': 8, 'a_size': 32, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/example_mats/quad/p1/gauss-legendre/m460.txt', 'size_n': 24000000, 'xsmm_reference_avg': 243.4, 'xsmm_reference_best': 243.4, 'xsmm_reference_cpu_freq': 2.999908, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 210.312, 'N_BLOCKING=1_best': 210.312, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 206.59400000000005, 'N_BLOCKING=2_best': 206.59400000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 210.325, 'N_BLOCKING=3_best': 210.325, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 9, 'a_nonzero': 12, 'a_rows': 12, 'a_size': 108, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m0.txt', 'size_n': 13714272, 'xsmm_reference_avg': 209.313, 'xsmm_reference_best': 209.313, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 192.389, 'N_BLOCKING=1_best': 192.389, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 181.745, 'N_BLOCKING=2_best': 181.745, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 190.895, 'N_BLOCKING=3_best': 190.895, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 9, 'a_size': 108, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.3333333333333333, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m3.txt', 'size_n': 13714272, 'xsmm_reference_avg': 193.432, 'xsmm_reference_best': 193.432, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 238.26300000000003, 'N_BLOCKING=1_best': 238.26300000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 227.895, 'N_BLOCKING=2_best': 227.895, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 228.56600000000003, 'N_BLOCKING=3_best': 228.56600000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 12, 'a_nonzero': 36, 'a_rows': 18, 'a_size': 216, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.16666666666666666, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m6.txt', 'size_n': 9600000, 'xsmm_reference_avg': 236.106, 'xsmm_reference_best': 236.106, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 179.929, 'N_BLOCKING=1_best': 179.929, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 171.952, 'N_BLOCKING=2_best': 171.952, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 175.648, 'N_BLOCKING=3_best': 175.648, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 18, 'a_nonzero': 48, 'a_rows': 9, 'a_size': 162, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.2962962962962963, 'mat_file': 'data/example_mats/quad/p2/gauss-legendre-lobatto/m132.txt', 'size_n': 10666656, 'xsmm_reference_avg': 171.50699999999995, 'xsmm_reference_best': 171.50699999999995, 'xsmm_reference_cpu_freq': 2.999957, 'xsmm_reference_kernel_type': 'wide-sparse'}
