{'N_BLOCKING=1_avg': 271.83000000000004, 'N_BLOCKING=1_best': 271.83000000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 265.315, 'N_BLOCKING=2_best': 265.315, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 268.803, 'N_BLOCKING=3_best': 268.803, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 264.733, 'xsmm_reference_best': 264.733, 'xsmm_reference_cpu_freq': 2.99991, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 365.933, 'N_BLOCKING=1_best': 365.933, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 371.991, 'N_BLOCKING=2_best': 371.991, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 368.974, 'N_BLOCKING=3_best': 368.974, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 361.655, 'xsmm_reference_best': 361.655, 'xsmm_reference_cpu_freq': 2.99992, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 372.159, 'N_BLOCKING=1_best': 372.159, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 365.425, 'N_BLOCKING=2_best': 365.425, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 352.605, 'N_BLOCKING=3_best': 352.605, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 364.714, 'xsmm_reference_best': 364.714, 'xsmm_reference_cpu_freq': 2.999864, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.97900000000004, 'N_BLOCKING=1_best': 362.97900000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 416.27, 'N_BLOCKING=2_best': 416.27, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 414.08, 'N_BLOCKING=3_best': 414.08, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 408.223, 'xsmm_reference_best': 408.223, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 346.82399999999996, 'N_BLOCKING=1_best': 346.82399999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 366.925, 'N_BLOCKING=2_best': 366.925, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 356.692, 'N_BLOCKING=3_best': 356.692, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 362.144, 'xsmm_reference_best': 362.144, 'xsmm_reference_cpu_freq': 2.999862, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 372.24, 'N_BLOCKING=1_best': 372.24, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 438.59400000000005, 'N_BLOCKING=2_best': 438.59400000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 437.519, 'N_BLOCKING=3_best': 437.519, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 427.543, 'xsmm_reference_best': 427.543, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 370.36, 'N_BLOCKING=1_best': 370.36, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 374.35400000000004, 'N_BLOCKING=2_best': 374.35400000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 313.774, 'N_BLOCKING=3_best': 313.774, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 354.934, 'xsmm_reference_best': 354.934, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 311.21799999999996, 'N_BLOCKING=1_best': 311.21799999999996, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 314.354, 'N_BLOCKING=2_best': 314.354, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 312.706, 'N_BLOCKING=3_best': 312.706, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 314.215, 'xsmm_reference_best': 314.215, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.428, 'N_BLOCKING=1_best': 363.428, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 436.833, 'N_BLOCKING=2_best': 436.833, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 408.275, 'N_BLOCKING=3_best': 408.275, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 427.497, 'xsmm_reference_best': 427.497, 'xsmm_reference_cpu_freq': 2.999842, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 352.27700000000004, 'N_BLOCKING=1_best': 352.27700000000004, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 366.128, 'N_BLOCKING=2_best': 366.128, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 359.589, 'N_BLOCKING=3_best': 359.589, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 368.134, 'xsmm_reference_best': 368.134, 'xsmm_reference_cpu_freq': 2.999916, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 478.422, 'N_BLOCKING=1_best': 478.422, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 475.53999999999996, 'N_BLOCKING=2_best': 475.53999999999996, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 456.31500000000005, 'N_BLOCKING=3_best': 456.31500000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 481.938, 'xsmm_reference_best': 481.938, 'xsmm_reference_cpu_freq': 2.999939, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 416.023, 'N_BLOCKING=1_best': 416.023, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 399.45, 'N_BLOCKING=2_best': 399.45, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 388.99, 'N_BLOCKING=3_best': 388.99, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 406.55600000000004, 'xsmm_reference_best': 406.55600000000004, 'xsmm_reference_cpu_freq': 2.999887, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 377.629, 'N_BLOCKING=1_best': 377.629, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 370.922, 'N_BLOCKING=2_best': 370.922, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 351.452, 'N_BLOCKING=3_best': 351.452, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 370.47, 'xsmm_reference_best': 370.47, 'xsmm_reference_cpu_freq': 2.999859, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.864, 'N_BLOCKING=1_best': 363.864, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 436.301, 'N_BLOCKING=2_best': 436.301, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 408.51700000000005, 'N_BLOCKING=3_best': 408.51700000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 428.399, 'xsmm_reference_best': 428.399, 'xsmm_reference_cpu_freq': 2.999923, 'xsmm_reference_kernel_type': 'wide-sparse'}
