{'N_BLOCKING=1_avg': 270.307, 'N_BLOCKING=1_best': 270.307, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 264.725, 'N_BLOCKING=2_best': 264.725, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 266.807, 'N_BLOCKING=3_best': 266.807, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 264.28200000000004, 'xsmm_reference_best': 264.28200000000004, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 352.391, 'N_BLOCKING=1_best': 352.391, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 402.43, 'N_BLOCKING=2_best': 402.43, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 396.347, 'N_BLOCKING=3_best': 396.347, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 391.711, 'xsmm_reference_best': 391.711, 'xsmm_reference_cpu_freq': 2.999937, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 343.074, 'N_BLOCKING=1_best': 343.074, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 366.955, 'N_BLOCKING=2_best': 366.955, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 365.13599999999997, 'N_BLOCKING=3_best': 365.13599999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 354.90599999999995, 'xsmm_reference_best': 354.90599999999995, 'xsmm_reference_cpu_freq': 2.99989, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 354.242, 'N_BLOCKING=1_best': 354.242, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 409.51300000000003, 'N_BLOCKING=2_best': 409.51300000000003, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 391.90200000000004, 'N_BLOCKING=3_best': 391.90200000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 396.842, 'xsmm_reference_best': 396.842, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 282.791, 'N_BLOCKING=1_best': 282.791, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 280.24300000000005, 'N_BLOCKING=2_best': 280.24300000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 276.546, 'N_BLOCKING=3_best': 276.546, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 270.79, 'xsmm_reference_best': 270.79, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 324.85699999999997, 'N_BLOCKING=1_best': 324.85699999999997, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 329.265, 'N_BLOCKING=2_best': 329.265, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 328.287, 'N_BLOCKING=3_best': 328.287, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 326.791, 'xsmm_reference_best': 326.791, 'xsmm_reference_cpu_freq': 2.999955, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 359.177, 'N_BLOCKING=1_best': 359.177, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 409.854, 'N_BLOCKING=2_best': 409.854, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 406.818, 'N_BLOCKING=3_best': 406.818, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 405.523, 'xsmm_reference_best': 405.523, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 344.112, 'N_BLOCKING=1_best': 344.112, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 364.324, 'N_BLOCKING=2_best': 364.324, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 357.366, 'N_BLOCKING=3_best': 357.366, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 357.81500000000005, 'xsmm_reference_best': 357.81500000000005, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.078, 'N_BLOCKING=1_best': 363.078, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 427.299, 'N_BLOCKING=2_best': 427.299, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 407.47900000000004, 'N_BLOCKING=3_best': 407.47900000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 420.454, 'xsmm_reference_best': 420.454, 'xsmm_reference_cpu_freq': 2.999938, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 362.617, 'N_BLOCKING=1_best': 362.617, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 368.012, 'N_BLOCKING=2_best': 368.012, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 368.571, 'N_BLOCKING=3_best': 368.571, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 358.65200000000004, 'xsmm_reference_best': 358.65200000000004, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 372.591, 'N_BLOCKING=1_best': 372.591, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 363.186, 'N_BLOCKING=2_best': 363.186, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 350.424, 'N_BLOCKING=3_best': 350.424, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 363.134, 'xsmm_reference_best': 363.134, 'xsmm_reference_cpu_freq': 2.999962, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 360.187, 'N_BLOCKING=1_best': 360.187, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.516, 'N_BLOCKING=2_best': 410.516, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 405.851, 'N_BLOCKING=3_best': 405.851, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 405.905, 'xsmm_reference_best': 405.905, 'xsmm_reference_cpu_freq': 2.999919, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 343.878, 'N_BLOCKING=1_best': 343.878, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 366.484, 'N_BLOCKING=2_best': 366.484, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 354.47, 'N_BLOCKING=3_best': 354.47, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 359.043, 'xsmm_reference_best': 359.043, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 369.475, 'N_BLOCKING=1_best': 369.475, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 434.338, 'N_BLOCKING=2_best': 434.338, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 430.241, 'N_BLOCKING=3_best': 430.241, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 426.60799999999995, 'xsmm_reference_best': 426.60799999999995, 'xsmm_reference_cpu_freq': 2.999906, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 366.103, 'N_BLOCKING=1_best': 366.103, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 370.294, 'N_BLOCKING=2_best': 370.294, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 309.48299999999995, 'N_BLOCKING=3_best': 309.48299999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 366.75, 'xsmm_reference_best': 366.75, 'xsmm_reference_cpu_freq': 2.999897, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 307.72, 'N_BLOCKING=1_best': 307.72, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 312.874, 'N_BLOCKING=2_best': 312.874, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 310.799, 'N_BLOCKING=3_best': 310.799, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 310.10699999999997, 'xsmm_reference_best': 310.10699999999997, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 360.714, 'N_BLOCKING=1_best': 360.714, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 429.898, 'N_BLOCKING=2_best': 429.898, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 402.76099999999997, 'N_BLOCKING=3_best': 402.76099999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 423.348, 'xsmm_reference_best': 423.348, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.964, 'N_BLOCKING=1_best': 348.964, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 363.48400000000004, 'N_BLOCKING=2_best': 363.48400000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 359.69, 'N_BLOCKING=3_best': 359.69, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 364.433, 'xsmm_reference_best': 364.433, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 480.373, 'N_BLOCKING=1_best': 480.373, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 474.402, 'N_BLOCKING=2_best': 474.402, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 451.21299999999997, 'N_BLOCKING=3_best': 451.21299999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 480.5, 'xsmm_reference_best': 480.5, 'xsmm_reference_cpu_freq': 2.999914, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 414.69000000000005, 'N_BLOCKING=1_best': 414.69000000000005, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 400.265, 'N_BLOCKING=2_best': 400.265, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 386.869, 'N_BLOCKING=3_best': 386.869, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 404.622, 'xsmm_reference_best': 404.622, 'xsmm_reference_cpu_freq': 2.999891, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 377.26300000000003, 'N_BLOCKING=1_best': 377.26300000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 368.519, 'N_BLOCKING=2_best': 368.519, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 348.232, 'N_BLOCKING=3_best': 348.232, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 367.063, 'xsmm_reference_best': 367.063, 'xsmm_reference_cpu_freq': 2.999933, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 361.966, 'N_BLOCKING=1_best': 361.966, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 428.909, 'N_BLOCKING=2_best': 428.909, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 402.279, 'N_BLOCKING=3_best': 402.279, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 423.239, 'xsmm_reference_best': 423.239, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'wide-sparse'}
