{'N_BLOCKING=1_avg': 272.81, 'N_BLOCKING=1_best': 272.81, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 266.379, 'N_BLOCKING=2_best': 266.379, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 269.644, 'N_BLOCKING=3_best': 269.644, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 8, 'a_nonzero': 48, 'a_rows': 24, 'a_size': 192, 'a_unique': 2, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/example_mats/hex/p1/gauss-legendre/m0.txt', 'size_n': 9000000, 'xsmm_reference_avg': 265.285, 'xsmm_reference_best': 265.285, 'xsmm_reference_cpu_freq': 2.999911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 357.99, 'N_BLOCKING=1_best': 357.99, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.603, 'N_BLOCKING=2_best': 410.603, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 406.905, 'N_BLOCKING=3_best': 406.905, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 27, 'a_size': 1458, 'a_unique': 3, 'alpha': 1.0, 'beta': 0.0, 'density': 0.1111111111111111, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m3.txt', 'size_n': 3555552, 'xsmm_reference_avg': 363.70799999999997, 'xsmm_reference_best': 363.70799999999997, 'xsmm_reference_cpu_freq': 2.999886, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 348.978, 'N_BLOCKING=1_best': 348.978, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 369.15, 'N_BLOCKING=2_best': 369.15, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 367.69399999999996, 'N_BLOCKING=3_best': 367.69399999999996, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 54, 'a_nonzero': 162, 'a_rows': 81, 'a_size': 4374, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.037037037037037035, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m6.txt', 'size_n': 2133312, 'xsmm_reference_avg': 360.227, 'xsmm_reference_best': 360.227, 'xsmm_reference_cpu_freq': 2.999866, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 356.687, 'N_BLOCKING=1_best': 356.687, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 410.635, 'N_BLOCKING=2_best': 410.635, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 402.03700000000003, 'N_BLOCKING=3_best': 402.03700000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 81, 'a_nonzero': 216, 'a_rows': 27, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m132.txt', 'size_n': 2666640, 'xsmm_reference_avg': 397.35900000000004, 'xsmm_reference_best': 397.35900000000004, 'xsmm_reference_cpu_freq': 2.999969, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 286.127, 'N_BLOCKING=1_best': 286.127, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 283.269, 'N_BLOCKING=2_best': 283.269, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 278.43499999999995, 'N_BLOCKING=3_best': 278.43499999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 27, 'a_nonzero': 216, 'a_rows': 81, 'a_size': 2187, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.09876543209876543, 'mat_file': 'data/example_mats/hex/p2/gauss-legendre/m460.txt', 'size_n': 2666640, 'xsmm_reference_avg': 280.01199999999994, 'xsmm_reference_best': 280.01199999999994, 'xsmm_reference_cpu_freq': 2.999943, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 329.8, 'N_BLOCKING=1_best': 329.8, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 331.84400000000005, 'N_BLOCKING=2_best': 331.84400000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 332.276, 'N_BLOCKING=3_best': 332.276, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 96, 'a_rows': 96, 'a_size': 6144, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.015625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 330.93499999999995, 'xsmm_reference_best': 330.93499999999995, 'xsmm_reference_cpu_freq': 2.999888, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 363.054, 'N_BLOCKING=1_best': 363.054, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 413.858, 'N_BLOCKING=2_best': 413.858, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 410.063, 'N_BLOCKING=3_best': 410.063, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 413.03099999999995, 'xsmm_reference_best': 413.03099999999995, 'xsmm_reference_cpu_freq': 2.999883, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.056, 'N_BLOCKING=1_best': 348.056, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 369.391, 'N_BLOCKING=2_best': 369.391, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 358.82500000000005, 'N_BLOCKING=3_best': 358.82500000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 6, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 363.818, 'xsmm_reference_best': 363.818, 'xsmm_reference_cpu_freq': 2.99996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 373.175, 'N_BLOCKING=1_best': 373.175, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 436.317, 'N_BLOCKING=2_best': 436.317, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 415.895, 'N_BLOCKING=3_best': 415.895, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 672, 'a_rows': 64, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 430.188, 'xsmm_reference_best': 430.188, 'xsmm_reference_cpu_freq': 2.999941, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 367.73900000000003, 'N_BLOCKING=1_best': 367.73900000000003, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 370.02, 'N_BLOCKING=2_best': 370.02, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 370.146, 'N_BLOCKING=3_best': 370.146, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 672, 'a_rows': 192, 'a_size': 12288, 'a_unique': 14, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0546875, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre-lobatto/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 363.578, 'xsmm_reference_best': 363.578, 'xsmm_reference_cpu_freq': 2.999956, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 371.674, 'N_BLOCKING=1_best': 371.674, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 366.56, 'N_BLOCKING=2_best': 366.56, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 354.449, 'N_BLOCKING=3_best': 354.449, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 384, 'a_rows': 96, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m0.txt', 'size_n': 1800000, 'xsmm_reference_avg': 364.602, 'xsmm_reference_best': 364.602, 'xsmm_reference_cpu_freq': 2.999934, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 367.433, 'N_BLOCKING=1_best': 367.433, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 418.169, 'N_BLOCKING=2_best': 418.169, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 414.039, 'N_BLOCKING=3_best': 414.039, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 64, 'a_size': 6144, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m3.txt', 'size_n': 1800000, 'xsmm_reference_avg': 409.183, 'xsmm_reference_best': 409.183, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 348.726, 'N_BLOCKING=1_best': 348.726, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 370.956, 'N_BLOCKING=2_best': 370.956, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 358.388, 'N_BLOCKING=3_best': 358.388, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 96, 'a_nonzero': 384, 'a_rows': 192, 'a_size': 18432, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.020833333333333332, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m6.txt', 'size_n': 999984, 'xsmm_reference_avg': 364.522, 'xsmm_reference_best': 364.522, 'xsmm_reference_cpu_freq': 2.999892, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 373.077, 'N_BLOCKING=1_best': 373.077, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 439.95000000000005, 'N_BLOCKING=2_best': 439.95000000000005, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 435.627, 'N_BLOCKING=3_best': 435.627, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 192, 'a_nonzero': 768, 'a_rows': 64, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m132.txt', 'size_n': 1124976, 'xsmm_reference_avg': 430.212, 'xsmm_reference_best': 430.212, 'xsmm_reference_cpu_freq': 2.999893, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 368.976, 'N_BLOCKING=1_best': 368.976, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 375.244, 'N_BLOCKING=2_best': 375.244, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 313.148, 'N_BLOCKING=3_best': 313.148, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 768, 'a_rows': 192, 'a_size': 12288, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0625, 'mat_file': 'data/example_mats/hex/p3/gauss-legendre/m460.txt', 'size_n': 1124976, 'xsmm_reference_avg': 355.282, 'xsmm_reference_best': 355.282, 'xsmm_reference_cpu_freq': 2.999959, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 313.088, 'N_BLOCKING=1_best': 313.088, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 319.779, 'N_BLOCKING=2_best': 319.779, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 315.456, 'N_BLOCKING=3_best': 315.456, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 150, 'a_rows': 150, 'a_size': 18750, 'a_unique': 1, 'alpha': 1.0, 'beta': 0.0, 'density': 0.008, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 314.759, 'xsmm_reference_best': 314.759, 'xsmm_reference_cpu_freq': 2.999967, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 365.159, 'N_BLOCKING=1_best': 365.159, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 439.98800000000006, 'N_BLOCKING=2_best': 439.98800000000006, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 406.751, 'N_BLOCKING=3_best': 406.751, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 4, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 430.31, 'xsmm_reference_best': 430.31, 'xsmm_reference_cpu_freq': 2.999963, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 351.92, 'N_BLOCKING=1_best': 351.92, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 366.511, 'N_BLOCKING=2_best': 366.511, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 359.70799999999997, 'N_BLOCKING=3_best': 359.70799999999997, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 375, 'a_size': 56250, 'a_unique': 8, 'alpha': 1.0, 'beta': 0.0, 'density': 0.013333333333333334, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m6.txt', 'size_n': 548544, 'xsmm_reference_avg': 366.967, 'xsmm_reference_best': 366.967, 'xsmm_reference_cpu_freq': 2.999917, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 481.847, 'N_BLOCKING=1_best': 481.847, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 474.874, 'N_BLOCKING=2_best': 474.874, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 457.26, 'N_BLOCKING=3_best': 457.26, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 375, 'a_nonzero': 1650, 'a_rows': 125, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m132.txt', 'size_n': 576000, 'xsmm_reference_avg': 483.71799999999996, 'xsmm_reference_best': 483.71799999999996, 'xsmm_reference_cpu_freq': 2.999954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 417.754, 'N_BLOCKING=1_best': 417.754, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 407.90599999999995, 'N_BLOCKING=2_best': 407.90599999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 389.084, 'N_BLOCKING=3_best': 389.084, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 1650, 'a_rows': 375, 'a_size': 46875, 'a_unique': 22, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0352, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre-lobatto/m460.txt', 'size_n': 576000, 'xsmm_reference_avg': 405.926, 'xsmm_reference_best': 405.926, 'xsmm_reference_cpu_freq': 3.000018, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 377.802, 'N_BLOCKING=1_best': 377.802, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 369.15700000000004, 'N_BLOCKING=2_best': 369.15700000000004, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 356.58000000000004, 'N_BLOCKING=3_best': 356.58000000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 125, 'a_nonzero': 750, 'a_rows': 150, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m0.txt', 'size_n': 1047264, 'xsmm_reference_avg': 368.841, 'xsmm_reference_best': 368.841, 'xsmm_reference_cpu_freq': 2.999898, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 366.357, 'N_BLOCKING=1_best': 366.357, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 437.009, 'N_BLOCKING=2_best': 437.009, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 407.17100000000005, 'N_BLOCKING=3_best': 407.17100000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 150, 'a_nonzero': 750, 'a_rows': 125, 'a_size': 18750, 'a_unique': 5, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04, 'mat_file': 'data/example_mats/hex/p4/gauss-legendre/m3.txt', 'size_n': 1047264, 'xsmm_reference_avg': 430.409, 'xsmm_reference_best': 430.409, 'xsmm_reference_cpu_freq': 2.999889, 'xsmm_reference_kernel_type': 'wide-sparse'}
